Email,Test Task,Group,Included,Firm name,File Name,File Link,Timestamp,"Please copy and paste the filename of the test task you are reviewing. It should look like ""Firm Name_4 letters_Date""","In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Enforceability]","In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Technical Accuracy]","In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Strategic Ambiguity]","In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Completeness and Alignment with Objectives]","In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Clarity ]","In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Enforceability]","In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Technical Accuracy]","In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Strategic Ambiguity]","In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Completeness and Alignment with Objectives]","In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Clarity ]",Please rate the quality of the CRITIQUE section's redlined edits.   [Enforceability],Please rate the quality of the CRITIQUE section's redlined edits.   [Technical Accuracy],Please rate the quality of the CRITIQUE section's redlined edits.   [Strategic Ambiguity],Please rate the quality of the CRITIQUE section's redlined edits.   [Completeness and Alignment with Objectives],Please rate the quality of the CRITIQUE section's redlined edits.   [Clarity ],Rater ID,"Find the length of time it took them to complete the DRAFTING portion of the exercise and convert it into a total number of minutes (e.g. ""Two hours and 3 minutes"" -> 123)","Find the length of time it took them to complete the CRITIQUE portion of the exercise and convert it into a total number of minutes (e.g. ""Two hours and 3 minutes"" -> 123)","R_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Enforceability]","R_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Technical Accuracy]","R_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Strategic Ambiguity]","R_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Completeness and Alignment with Objectives]","R_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Clarity ]","R_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Enforceability]","R_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Technical Accuracy]","R_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Strategic Ambiguity]","R_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Completeness and Alignment with Objectives]","R_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Clarity ]",R_Please rate the quality of the CRITIQUE section's redlined edits.   [Enforceability],R_Please rate the quality of the CRITIQUE section's redlined edits.   [Technical Accuracy],R_Please rate the quality of the CRITIQUE section's redlined edits.   [Strategic Ambiguity],R_Please rate the quality of the CRITIQUE section's redlined edits.   [Completeness and Alignment with Objectives],R_Please rate the quality of the CRITIQUE section's redlined edits.   [Clarity ],Equal,"R1_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Enforceability]","R1_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Technical Accuracy]","R1_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Strategic Ambiguity]","R1_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Completeness and Alignment with Objectives]","R1_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Clarity ]","R1_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Enforceability]","R1_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Technical Accuracy]","R1_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Strategic Ambiguity]","R1_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Completeness and Alignment with Objectives]","R1_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Clarity ]",R1_Please rate the quality of the CRITIQUE section's redlined edits.   [Enforceability],R1_Please rate the quality of the CRITIQUE section's redlined edits.   [Technical Accuracy],R1_Please rate the quality of the CRITIQUE section's redlined edits.   [Strategic Ambiguity],R1_Please rate the quality of the CRITIQUE section's redlined edits.   [Completeness and Alignment with Objectives],R1_Please rate the quality of the CRITIQUE section's redlined edits.   [Clarity ],"R2_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Enforceability]","R2_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Technical Accuracy]","R2_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Strategic Ambiguity]","R2_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Completeness and Alignment with Objectives]","R2_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Clarity ]","R2_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Enforceability]","R2_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Technical Accuracy]","R2_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Strategic Ambiguity]","R2_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Completeness and Alignment with Objectives]","R2_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Clarity ]",R2_Please rate the quality of the CRITIQUE section's redlined edits.   [Enforceability],R2_Please rate the quality of the CRITIQUE section's redlined edits.   [Technical Accuracy],R2_Please rate the quality of the CRITIQUE section's redlined edits.   [Strategic Ambiguity],R2_Please rate the quality of the CRITIQUE section's redlined edits.   [Completeness and Alignment with Objectives],R2_Please rate the quality of the CRITIQUE section's redlined edits.   [Clarity ],"R1_Summary score, drafting and description","R2_Summary score, drafting and description","R2_Summary score, critique"
8fe2b5ba-f2c7-5a77-be88-22e250eaca9d,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,4.0,5.0,4.0,5.0,5.0,4.0,2.0,3.0,3.0,3.0,,,,,,,4.0,5.0,4.0,5.0,5.0,4.0,2.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,3.8,,
ee13843f-f078-5f66-841b-e1c5602f23ce,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,,,,,,,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,4.6,,
29b3c897-7936-5832-8d01-192f906fac19,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,,,,,,,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,4.6,,
6aee6782-36bd-5b23-bb3e-1d6697b7f1ec,1,Group 2,0.0,,,,,,,,,,,,,,,,,,,,,LLM,,,4.0,5.0,4.0,5.0,5.0,2.0,2.0,2.0,3.0,1.0,,,,,,,4.0,5.0,4.0,5.0,5.0,2.0,2.0,2.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,3.3,,
8bc09ee7-8082-5b31-a844-9fda16660a99,1,Group 1,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,5.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,,,,,,,5.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,4.8,,
4157e66d-76e9-55cb-a372-9f8df9f09c0b,1,Group 1,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,4.0,5.0,4.0,5.0,5.0,4.0,3.0,4.0,2.0,2.0,,,,,,,4.0,5.0,4.0,5.0,5.0,4.0,3.0,4.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,3.8,,
25f83601-4352-57bd-9f44-832960bd1768,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,3.0,4.0,,,,,,,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,4.2,,
15ac974a-1e2b-50ce-aecc-7f9988d1426c,1,Group 2,0.0,,,,,,,,,,,,,,,,,,,,,LLM,,,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,3.0,4.0,,,,,,,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,4.2,,
15068612-35ca-54b2-8bc0-662ebe3db2c6,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,,,,,,,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,4.8,,
38a12468-08d0-5610-8db9-1a56d5202680,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,4.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,,,,,,,4.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,4.7,,
ca431490-16da-5915-8766-4f6a124ce757,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,2.0,4.0,3.0,3.0,3.0,4.0,5.0,4.0,5.0,5.0,,,,,,,2.0,4.0,3.0,3.0,3.0,4.0,5.0,4.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,3.8,,
4a3f193d-8e87-5e2c-b02b-d648ec30f3e7,1,Dropped,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,,,,,,,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,4.6,,
07faca57-bbcc-5655-bdbe-b5454a40da34,1,Group 1,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,2.0,3.0,3.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,,,,,,,2.0,3.0,3.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,3.4,,
c32b9a16-c556-54a0-a1b2-cf2fdff3bfa0,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,5.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,,,,,,,5.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,,,,,,,,,,,,,,,,,,,,,4.6,,
faa69544-c661-5136-90b7-6cae21f32a39,1,Group 2,0.0,,,,,,,,,,,,,,,,,,,,,LLM,,,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,,,,,,,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,4.8,,
f441ce38-520e-5e2f-8360-370a01459d59,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,4.0,5.0,4.0,5.0,4.0,4.0,5.0,3.0,4.0,5.0,,,,,,,4.0,5.0,4.0,5.0,4.0,4.0,5.0,3.0,4.0,5.0,,,,,,,,,,,,,,,,,,,,,4.3,,
0424c1e1-8335-5f40-b3bc-98787b582ff6,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,4.0,5.0,4.0,5.0,5.0,4.0,3.0,4.0,5.0,3.0,,,,,,,4.0,5.0,4.0,5.0,5.0,4.0,3.0,4.0,5.0,3.0,,,,,,,,,,,,,,,,,,,,,4.2,,
1fa3d8d4-a2ae-5a1c-844a-785e6d52c542,1,Group 2,0.0,,,,,,,,,,,,,,,,,,,,,LLM,,,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,,,,,,,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,4.6,,
8c5e2f92-5f07-5cf2-aaf1-cef7a94c73f9,1,Group 1,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,,,,,,,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,,,,,,,,,,,,,,,,,,,,,4.6,,
bdad2972-1b06-5143-baea-94731e8d82eb,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,5.0,5.0,4.0,5.0,5.0,2.0,5.0,3.0,4.0,4.0,,,,,,,5.0,5.0,4.0,5.0,5.0,2.0,5.0,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,4.2,,
c0392826-9e31-556d-8f93-8603e350cf56,1,Group 2,0.0,,,,,,,,,,,,,,,,,,,,,LLM,,,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,,,,,,,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,4.6,,
8930cf72-69e4-5ee7-ba45-9fc568c1010e,1,Group 1,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,4.0,5.0,4.0,5.0,5.0,4.0,3.0,4.0,4.0,3.0,,,,,,,4.0,5.0,4.0,5.0,5.0,4.0,3.0,4.0,4.0,3.0,,,,,,,,,,,,,,,,,,,,,4.1,,
9d4e5de5-9328-592f-aba9-af1f691ac0f5,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,,,,,,,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,,,,,,,,,,,,,,,,,,,,,4.4,,
e9a8662d-22ae-53d2-92a0-00303f8cba79,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,5.0,5.0,4.0,5.0,5.0,3.0,2.0,2.0,2.0,4.0,,,,,,,5.0,5.0,4.0,5.0,5.0,3.0,2.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,3.7,,
9b71fb9a-d7b5-553a-a170-aef84e85ce6d,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,,,,,,,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,,,,,,,,,,,,,,,,,,,,,4.5,,
6a408cef-e378-509e-b122-7020d4442de6,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,,,,,,,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,,,,,,,,,,,,,,,,,,,,,4.6,,
15527170-9f0f-51c3-9987-2983f238cbf1,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,,,,,,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,4.9,,
2c77ffa4-3f6e-5886-a6b5-b59dad4b5c4f,1,Group 1,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,2.0,4.0,3.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,,,,,,,2.0,4.0,3.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.1,,
1e78f3ba-3477-50a8-a066-00a9feea6a14,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,,,,,,,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,4.6,,
bcc22362-f3e9-52ca-bf3b-da3d52ad9bad,1,Group 1,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,1.0,2.0,3.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,,,,,,,1.0,2.0,3.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,3.0,,
92580f1e-ddde-5cbe-b77f-b1fb1c8bd55a,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,,,,,,,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,,,,,,,,,,,,,,,,,,,,,4.8,,
312bab6b-def1-5e03-ba9e-43b36762fc0e,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,,,,,,,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,4.6,,
79d8a242-5752-5cfa-9abd-643524c4f12a,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,4.0,5.0,4.0,5.0,4.0,2.0,2.0,3.0,2.0,2.0,,,,,,,4.0,5.0,4.0,5.0,4.0,2.0,2.0,3.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,3.3,,
5f155ac5-5ece-5e91-b0cb-e7afa524c9e8,1,Group 1,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.4,,
7984c7ab-7de8-5842-b747-321180c43dce,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,3.0,4.0,4.0,4.0,3.0,4.0,5.0,4.0,4.0,5.0,,,,,,,3.0,4.0,4.0,4.0,3.0,4.0,5.0,4.0,4.0,5.0,,,,,,,,,,,,,,,,,,,,,4.0,,
dfb30212-15ab-58f9-ba91-42a18c698aa6,1,Group 1,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,1.0,4.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,,,,,,,1.0,4.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,2.5,,
13987cbc-4ed6-55c3-93aa-24c1982f2b4c,1,POC (GP 2 default),0.0,,,,,,,,,,,,,,,,,,,,,LLM,,,4.0,5.0,3.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,,,,,,,4.0,5.0,3.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,4.5,,
3395f03f-a6ce-5b76-b994-f3c2beb8a9f1,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,5.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,,,,,,,5.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,,,,,,,,,,,,,,,,,,,,,4.7,,
198001e7-9099-51fb-8928-1294eeb930f7,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,4.0,5.0,4.0,5.0,5.0,4.0,3.0,4.0,3.0,4.0,,,,,,,4.0,5.0,4.0,5.0,5.0,4.0,3.0,4.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,4.1,,
bf8f2708-95cc-5b2f-96a4-074b2b2726f7,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,,,,,,,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,4.6,,
7089484c-92e7-5084-8acb-d9feb6f920f5,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,4.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,,,,,,,4.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,4.7,,
9bb27658-91d0-5345-9ccf-22f9558d6222,1,Group 1,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,2.0,5.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,2.0,5.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.2,,
287c05d8-1bc8-5ce5-98f2-98e46a27b55b,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,,,,,,,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,,,,,,,,,,,,,,,,,,,,,4.6,,
486a2581-6651-58de-9e84-8705878d9999,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,4.0,5.0,4.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,,,,,,,4.0,5.0,4.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,4.5,,
ade4ca81-4320-5b8b-a29d-20ede345a425,1,Group 1,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,,,,,,,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,4.7,,
c395e2f8-5888-5053-ada4-a02e39247e17,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,4.0,5.0,4.0,5.0,5.0,4.0,3.0,4.0,3.0,4.0,,,,,,,4.0,5.0,4.0,5.0,5.0,4.0,3.0,4.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,4.1,,
c01133c5-11bb-5ec1-8522-21fc1e018222,1,Group 2,0.0,,,,,,,,,,,,,,,,,,,,,LLM,,,2.0,2.0,3.0,4.0,2.0,2.0,4.0,3.0,2.0,2.0,,,,,,,2.0,2.0,3.0,4.0,2.0,2.0,4.0,3.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,2.6,,
4325b8b7-eee6-5964-92d1-752069e71184,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,3.0,4.0,2.0,3.0,3.0,4.0,5.0,4.0,4.0,4.0,,,,,,,3.0,4.0,2.0,3.0,3.0,4.0,5.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,3.6,,
fcc590fe-b472-5576-adf7-0db8f53aadde,1,Group 1,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,1.0,2.0,3.0,4.0,2.0,3.0,3.0,3.0,2.0,3.0,,,,,,,1.0,2.0,3.0,4.0,2.0,3.0,3.0,3.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,2.6,,
51991fd2-0301-5cbf-9288-8cec13e1f456,1,Group 2,0.0,,,,,,,,,,,,,,,,,,,,,LLM,,,4.0,5.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0,,,,,,,4.0,5.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0,,,,,,,,,,,,,,,,,,,,,3.6,,
b1de5495-d371-5761-b9d6-a3af62921641,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,4.0,5.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,,,,,,,4.0,5.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,4.3,,
e019d218-d3f8-540b-9012-5aac92572bb6,1,Group 1,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,4.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,2.0,3.0,,,,,,,4.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,3.1,,
5f411780-336d-59fd-aa8f-9bb7ad9877bd,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,5.0,5.0,4.0,5.0,5.0,4.0,5.0,3.0,3.0,3.0,,,,,,,5.0,5.0,4.0,5.0,5.0,4.0,5.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,4.2,,
4bcf550c-b99c-5d84-953a-cacf63652ae7,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,,,,,,,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,4.6,,
5f8586e1-b467-58d7-a3f9-73d2b30b2189,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,5.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,,,,,,,5.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,,,,,,,,,,,,,,,,,,,,,4.5,,
4172dcd9-39ce-514f-ae33-22e2c2c6053c,1,Group 1,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,4.0,5.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,,,,,,,4.0,5.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,,,,,,,,,,,,,,,,,,,,,4.3,,
97118f49-4d52-5e9a-8993-ee74af786d55,1,Group 1,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,4.0,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,1.0,,,,,,,4.0,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,3.5,,
1d5cc583-47da-5145-a753-9a82a8a48de3,1,Group 1,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,,,,,,,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,4.5,,
aad48e66-edaf-55b4-a29e-d6a8344f1f41,1,Group 2,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,,,,,,,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,4.8,,
7c985637-fc36-5dba-9643-fcb25b88f805,1,Group 2,0.0,,,,,,,,,,,,,,,,,,,,,LLM,,,4.0,5.0,3.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,,,,,,,4.0,5.0,3.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,4.5,,
4a83f16b-8b58-5035-afbd-3a8d7d1a267e,1,Group 1,1.0,,,,,,,,,,,,,,,,,,,,,LLM,,,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,,,,,,,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,,,,,,,,,,,,,,,,,,,,,4.6,,
f0b005a2-dc62-5b37-9d9a-6eab7f74b30f,1,Group 2,0.0,,,,,,,,,,,,,,,,,,,,,LLM,,,5.0,5.0,4.0,5.0,5.0,3.0,3.0,3.0,2.0,4.0,,,,,,,5.0,5.0,4.0,5.0,5.0,3.0,3.0,3.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,3.9,,
