ซาแมเรียม	ซ า แ ม เ ร ี ย ม
รู้คุณ	ร ู ้ ค ุ ณ
หน่วยกิต	ห น ่ ว ย ก ิ ต
นมัสการ	น ม ั ส ก า ร
ชุบชีวิต	ช ุ บ ช ี ว ิ ต
หยุมหยิม	ห ย ุ ม ห ย ิ ม
อาเซอร์ไบจาน	อ า เ ซ อ ร ์ ไ บ จ า น
ตรึม	ต ร ึ ม
ประกาศิต	ป ร ะ ก า ศ ิ ต
ลิเทียม	ล ิ เ ท ี ย ม
ทิ้งระเบิด	ท ิ ้ ง ร ะ เ บ ิ ด
กลิ่นตัว	ก ล ิ ่ น ต ั ว
การละเมิด	ก า ร ล ะ เ ม ิ ด
ปลอบโยน	ป ล อ บ โ ย น
จักรวาฬ	จ ั ก ร ว า ฬ
ทิมพู	ท ิ ม พ ู
อ่วม	อ ่ ว ม
ฟุ้งซ่าน	ฟ ุ ้ ง ซ ่ า น
ตับอ่อน	ต ั บ อ ่ อ น
ค่าเสียหาย	ค ่ า เ ส ี ย ห า ย
ไข้เหลือง	ไ ข ้ เ ห ล ื อ ง
ประพันธสรรพนาม	ป ร ะ พ ั น ธ ส ร ร พ น า ม
คู่ผัวตัวเมีย	ค ู ่ ผ ั ว ต ั ว เ ม ี ย
จีน-ทิเบต	จ ี น - ท ิ เ บ ต
คาหนังคาเขา	ค า ห น ั ง ค า เ ข า
นักดาราศาสตร์	น ั ก ด า ร า ศ า ส ต ร ์
ตู้กับข้าว	ต ู ้ ก ั บ ข ้ า ว
ธนิษฐะ	ธ น ิ ษ ฐ ะ
การมองบน	ก า ร ม อ ง บ น
ลายเซ็นต์	ล า ย เ ซ ็ น ต ์
หินย้อย	ห ิ น ย ้ อ ย
แหวะ	แ ห ว ะ
รูม่านตา	ร ู ม ่ า น ต า
ฝึกหัด	ฝ ึ ก ห ั ด
ปรมินทร	ป ร ม ิ น ท ร
เทวะ	เ ท ว ะ
กรดไขมันอิ่มตัว	ก ร ด ไ ข ม ั น อ ิ ่ ม ต ั ว
ส้วม	ส ้ ว ม
ปฐมยาม	ป ฐ ม ย า ม
แฅว	แ ฅ ว
วิทยานิพนธ์	ว ิ ท ย า น ิ พ น ธ ์
วนศาสตร์	ว น ศ า ส ต ร ์
เซ็นต์	เ ซ ็ น ต ์
ปรมินทร์	ป ร ม ิ น ท ร ์
โฟลเดอร์	โ ฟ ล เ ด อ ร ์
แพละโลม	แ พ ล ะ โ ล ม
นิติกรรมอำพราง	น ิ ต ิ ก ร ร ม อ ำ พ ร า ง
องค์กรณ์	อ ง ค ์ ก ร ณ ์
สุภา	ส ุ ภ า
การดม	ก า ร ด ม
กันดาล	ก ั น ด า ล
อิสลามาบาด	อ ิ ส ล า ม า บ า ด
ก้าง	ก ้ า ง
คอมไพเลอร์	ค อ ม ไ พ เ ล อ ร ์
ปริยาย	ป ร ิ ย า ย
สาหัส	ส า ห ั ส
แน่	แ น ่
บัวโนสไอเรส	บ ั ว โ น ส ไ อ เ ร ส
ยีราฟ	ย ี ร า ฟ
ความโง่	ค ว า ม โ ง ่
อัลตร้าซาวด์	อ ั ล ต ร ้ า ซ า ว ด ์
ม้ามืด	ม ้ า ม ื ด
ค้นหา	ค ้ น ห า
อุตรผลคุนี	อ ุ ต ร ผ ล ค ุ น ี
ฝรั่งขี้นก	ฝ ร ั ่ ง ข ี ้ น ก
พารามีเซียม	พ า ร า ม ี เ ซ ี ย ม
คราด	ค ร า ด
การยุบ	ก า ร ย ุ บ
เด็กน้อย	เ ด ็ ก น ้ อ ย
บั้น	บ ั ้ น
การล้อม	ก า ร ล ้ อ ม
ปัณฑุกัมพล	ป ั ณ ฑ ุ ก ั ม พ ล
ความบริบูรณ์	ค ว า ม บ ร ิ บ ู ร ณ ์
อุรณะ	อ ุ ร ณ ะ
ฆ้อน	ฆ ้ อ น
กือราเซา	ก ื อ ร า เ ซ า
กระสา	ก ร ะ ส า
บรั่นดี	บ ร ั ่ น ด ี
ระนาด	ร ะ น า ด
แทง	แ ท ง
โคโลญ	โ ค โ ล ญ
ไข้เลือดออก	ไ ข ้ เ ล ื อ ด อ อ ก
ภาคตัดกรวย	ภ า ค ต ั ด ก ร ว ย
บารอมิเตอร์	บ า ร อ ม ิ เ ต อ ร ์
การแท้ง	ก า ร แ ท ้ ง
ความสุภาพ	ค ว า ม ส ุ ภ า พ
อักษรกลาง	อ ั ก ษ ร ก ล า ง
ขุดรากถอนโคน	ข ุ ด ร า ก ถ อ น โ ค น
อ่าวกินี	อ ่ า ว ก ิ น ี
เยซู	เ ย ซ ู
อรรฆ	อ ร ร ฆ
เยซูคริสต์	เ ย ซ ู ค ร ิ ส ต ์
มะขามป้อม	ม ะ ข า ม ป ้ อ ม
เด็กแนว	เ ด ็ ก แ น ว
ไข่เจียว	ไ ข ่ เ จ ี ย ว
ความเที่ยงธรรม	ค ว า ม เ ท ี ่ ย ง ธ ร ร ม
มลภาวะทางแสง	ม ล ภ า ว ะ ท า ง แ ส ง
น่ารำคาญ	น ่ า ร ำ ค า ญ
การเอาผิด	ก า ร เ อ า ผ ิ ด
ชอล์ก	ช อ ล ์ ก
เปิบ	เ ป ิ บ
รื่นรมย์	ร ื ่ น ร ม ย ์
อัมพฤกษ์	อ ั ม พ ฤ ก ษ ์
ชื่อเล่น	ช ื ่ อ เ ล ่ น
ทะเลสาบ	ท ะ เ ล ส า บ
นักสืบ	น ั ก ส ื บ
การทราบ	ก า ร ท ร า บ
พลเรือน	พ ล เ ร ื อ น
โจทก์	โ จ ท ก ์
อาคารจอดรถ	อ า ค า ร จ อ ด ร ถ
หลุดปาก	ห ล ุ ด ป า ก
นิการากัว	น ิ ก า ร า ก ั ว
อนุภาคมูลฐาน	อ น ุ ภ า ค ม ู ล ฐ า น
ไนจีเรีย	ไ น จ ี เ ร ี ย
โกฏิ	โ ก ฏ ิ
จบการศึกษา	จ บ ก า ร ศ ึ ก ษ า
จุลชีววิทยา	จ ุ ล ช ี ว ว ิ ท ย า
แอสไพริน	แ อ ส ไ พ ร ิ น
กุฏฐัง	ก ุ ฏ ฐ ั ง
ทนายแผ่นดิน	ท น า ย แ ผ ่ น ด ิ น
ไม้หนีบผ้า	ไ ม ้ ห น ี บ ผ ้ า
กระเชอ	ก ร ะ เ ช อ
ประจำเดือน	ป ร ะ จ ำ เ ด ื อ น
น้ำแล้ง	น ้ ำ แ ล ้ ง
สังเวย	ส ั ง เ ว ย
น้ำไหลไฟดับ	น ้ ำ ไ ห ล ไ ฟ ด ั บ
อักขระ	อ ั ก ข ร ะ
การอาเจียน	ก า ร อ า เ จ ี ย น
กระเซ็น	ก ร ะ เ ซ ็ น
มะเดื่อ	ม ะ เ ด ื ่ อ
คูถ	ค ู ถ
ตะแมะแคระ	ต ะ แ ม ะ แ ค ร ะ
เมาส์	เ ม า ส ์
จารชน	จ า ร ช น
เผ่าพันธุ์	เ ผ ่ า พ ั น ธ ุ ์
เบญจเพส	เ บ ญ จ เ พ ส
ค่าไถ่	ค ่ า ไ ถ ่
การประชวร	ก า ร ป ร ะ ช ว ร
ศุลกากร	ศ ุ ล ก า ก ร
อาลัย	อ า ล ั ย
เฟอร์	เ ฟ อ ร ์
บอสเนียและเฮอร์เซโกวีนา	บ อ ส เ น ี ย แ ล ะ เ ฮ อ ร ์ เ ซ โ ก ว ี น า
แช่ง	แ ช ่ ง
หลิว	ห ล ิ ว
การฉลอง	ก า ร ฉ ล อ ง
ให้โดยเสน่หา	ใ ห ้ โ ด ย เ ส น ่ ห า
เปียโน	เ ป ี ย โ น
ญาติดี	ญ า ต ิ ด ี
ศาลปกครอง	ศ า ล ป ก ค ร อ ง
ตู้ปลา	ต ู ้ ป ล า
ฟ้าผ่า	ฟ ้ า ผ ่ า
กระสวยอวกาศ	ก ร ะ ส ว ย อ ว ก า ศ
ต้นสายปลายเหตุ	ต ้ น ส า ย ป ล า ย เ ห ต ุ
โก๋	โ ก ๋
ข่าวสาร	ข ่ า ว ส า ร
เสียอาการ	เ ส ี ย อ า ก า ร
แกว	แ ก ว
เก๊กซิม	เ ก ๊ ก ซ ิ ม
หนังกำพร้า	ห น ั ง ก ำ พ ร ้ า
เจิม	เ จ ิ ม
มีดโกน	ม ี ด โ ก น
กระดูกค้อน	ก ร ะ ด ู ก ค ้ อ น
ตื้น	ต ื ้ น
อวัยวะเพศ	อ ว ั ย ว ะ เ พ ศ
โกงกาง	โ ก ง ก า ง
หลอดอาหาร	ห ล อ ด อ า ห า ร
นาราย	น า ร า ย
หรือยัง	ห ร ื อ ย ั ง
สัตว์ไม่มีกระดูกสันหลัง	ส ั ต ว ์ ไ ม ่ ม ี ก ร ะ ด ู ก ส ั น ห ล ั ง
โลกาภิวัฒน์	โ ล ก า ภ ิ ว ั ฒ น ์
ขี้เหร่	ข ี ้ เ ห ร ่
กฤดีกา	ก ฤ ด ี ก า
เห็นอกเห็นใจ	เ ห ็ น อ ก เ ห ็ น ใ จ
ก็ได้	ก ็ ไ ด ้
ป่าดงพงไพร	ป ่ า ด ง พ ง ไ พ ร
เงินทอน	เ ง ิ น ท อ น
บัยส์	บ ั ย ส ์
นักการตลาด	น ั ก ก า ร ต ล า ด
การกัด	ก า ร ก ั ด
เลือดกำเดา	เ ล ื อ ด ก ำ เ ด า
โท่รห	โ ท ่ ร ห
ส่วนสูง	ส ่ ว น ส ู ง
เวเนซุเอลา	เ ว เ น ซ ุ เ อ ล า
ช้อนโต๊ะ	ช ้ อ น โ ต ๊ ะ
มรณภาพ	ม ร ณ ภ า พ
หัวเทียน	ห ั ว เ ท ี ย น
รูทีเนียม	ร ู ท ี เ น ี ย ม
ยกบัตร	ย ก บ ั ต ร
ฝาด	ฝ า ด
สารานุกรม	ส า ร า น ุ ก ร ม
อวตาร	อ ว ต า ร
ชั่วร้าย	ช ั ่ ว ร ้ า ย
สบู่เหลว	ส บ ู ่ เ ห ล ว
วันทยาวุธ	ว ั น ท ย า ว ุ ธ
กุมภ์	ก ุ ม ภ ์
ประดิษฐาน	ป ร ะ ด ิ ษ ฐ า น
การเพิ่ม	ก า ร เ พ ิ ่ ม
ปริศนา	ป ร ิ ศ น า
ทับซ้อน	ท ั บ ซ ้ อ น
ไทใหญ่	ไ ท ใ ห ญ ่
ตีปีก	ต ี ป ี ก
คนทำความสะอาด	ค น ท ำ ค ว า ม ส ะ อ า ด
เพี้ยน	เ พ ี ้ ย น
ประณต	ป ร ะ ณ ต
เพกาซัส	เ พ ก า ซ ั ส
ห้องสมุด	ห ้ อ ง ส ม ุ ด
เดาะ	เ ด า ะ
สกรู	ส ก ร ู
สงครามจิตวิทยา	ส ง ค ร า ม จ ิ ต ว ิ ท ย า
ตะลึง	ต ะ ล ึ ง
ราชาธิปไตยภายใต้รัฐธรรมนูญ	ร า ช า ธ ิ ป ไ ต ย ภ า ย ใ ต ้ ร ั ฐ ธ ร ร ม น ู ญ
วันวาเลนไทน์	ว ั น ว า เ ล น ไ ท น ์
หนูผี	ห น ู ผ ี
ต่อรอง	ต ่ อ ร อ ง
โอโจ้	โ อ โ จ ้
เปลือกหอย	เ ป ล ื อ ก ห อ ย
พะยูง	พ ะ ย ู ง
ระบบรวบอำนาจเบ็ดเสร็จ	ร ะ บ บ ร ว บ อ ำ น า จ เ บ ็ ด เ ส ร ็ จ
ฮาร์ตฟอร์ด	ฮ า ร ์ ต ฟ อ ร ์ ด
ปฏิสัมพันธ์	ป ฏ ิ ส ั ม พ ั น ธ ์
พระราชกำหนด	พ ร ะ ร า ช ก ำ ห น ด
รถไฟเหาะตีลังกา	ร ถ ไ ฟ เ ห า ะ ต ี ล ั ง ก า
ขนตา	ข น ต า
ชิเมจิ	ช ิ เ ม จ ิ
นอกใจ	น อ ก ใ จ
ความเสียดสี	ค ว า ม เ ส ี ย ด ส ี
หาง	ห า ง
แรสเบอร์รี	แ ร ส เ บ อ ร ์ ร ี
ความน่ารัก	ค ว า ม น ่ า ร ั ก
กระดิก	ก ร ะ ด ิ ก
รถบดถนน	ร ถ บ ด ถ น น
มีดพับ	ม ี ด พ ั บ
โคไพร	โ ค ไ พ ร
ผลักดัน	ผ ล ั ก ด ั น
ลูกน้อง	ล ู ก น ้ อ ง
ไก่ได้พลอย	ไ ก ่ ไ ด ้ พ ล อ ย
กระจก	ก ร ะ จ ก
ก้นหอย	ก ้ น ห อ ย
พลูโต	พ ล ู โ ต
แกงได	แ ก ง ไ ด
การแก้ไขเพิ่มเติม	ก า ร แ ก ้ ไ ข เ พ ิ ่ ม เ ต ิ ม
ขี้หมูขี้หมา	ข ี ้ ห ม ู ข ี ้ ห ม า
ฟั่น	ฟ ั ่ น
จำนวนเฉพาะ	จ ำ น ว น เ ฉ พ า ะ
ข้างหลัง	ข ้ า ง ห ล ั ง
เล่นสกปรก	เ ล ่ น ส ก ป ร ก
ตารางเวลา	ต า ร า ง เ ว ล า
ค้างคาว	ค ้ า ง ค า ว
ต้นหอม	ต ้ น ห อ ม
จิตขุนทด	จ ิ ต ข ุ น ท ด
เก๊ก	เ ก ๊ ก
ไทดำ	ไ ท ด ำ
ความป่วย	ค ว า ม ป ่ ว ย
จังไร	จ ั ง ไ ร
ปากหวาน	ป า ก ห ว า น
ตัก	ต ั ก
การผลัก	ก า ร ผ ล ั ก
ฝึกปรือ	ฝ ึ ก ป ร ื อ
ต่อมใต้สมอง	ต ่ อ ม ใ ต ้ ส ม อ ง
ไลแล็ค	ไ ล แ ล ็ ค
แทสเมเนียนเดวิล	แ ท ส เ ม เ น ี ย น เ ด ว ิ ล
ตำลึง	ต ำ ล ึ ง
ที่หก	ท ี ่ ห ก
น้ำมันดิน	น ้ ำ ม ั น ด ิ น
วันวิสาขบูชา	ว ั น ว ิ ส า ข บ ู ช า
หิ้ว	ห ิ ้ ว
ดีกรี	ด ี ก ร ี
สแลง	ส แ ล ง
มุขมนตรี	ม ุ ข ม น ต ร ี
โรงทหาร	โ ร ง ท ห า ร
อะลาดิน	อ ะ ล า ด ิ น
การเกรง	ก า ร เ ก ร ง
จันทบุรี	จ ั น ท บ ุ ร ี
ดูออก	ด ู อ อ ก
หว้า	ห ว ้ า
หัวเรื่อง	ห ั ว เ ร ื ่ อ ง
ปีติ	ป ี ต ิ
นางฟ้า	น า ง ฟ ้ า
ปลดกลางอากาศ	ป ล ด ก ล า ง อ า ก า ศ
ผ้าห่ม	ผ ้ า ห ่ ม
พ่อครัว	พ ่ อ ค ร ั ว
ท้องฟ้าจำลอง	ท ้ อ ง ฟ ้ า จ ำ ล อ ง
ไอน้ำ	ไ อ น ้ ำ
แปรปรวน	แ ป ร ป ร ว น
สถล	ส ถ ล
การเลือกตั้งทั่วไป	ก า ร เ ล ื อ ก ต ั ้ ง ท ั ่ ว ไ ป
วุ้นแปลภาษา	ว ุ ้ น แ ป ล ภ า ษ า
แม่บท	แ ม ่ บ ท
แพรว	แ พ ร ว
แบนโจ	แ บ น โ จ
การมั่วสุม	ก า ร ม ั ่ ว ส ุ ม
ไฟป่า	ไ ฟ ป ่ า
น่าสงสัย	น ่ า ส ง ส ั ย
ความสามัคคี	ค ว า ม ส า ม ั ค ค ี
มะหะหมัด	ม ะ ห ะ ห ม ั ด
แมกนีเซียม	แ ม ก น ี เ ซ ี ย ม
รำบาญ	ร ำ บ า ญ
วิกรม	ว ิ ก ร ม
นัมเบอร์	น ั ม เ บ อ ร ์
สันนิบาต	ส ั น น ิ บ า ต
กฤติกา	ก ฤ ต ิ ก า
นมนาง	น ม น า ง
เหร่	เ ห ร ่
ครึ้ม	ค ร ึ ้ ม
รูเบิล	ร ู เ บ ิ ล
พลับพลึง	พ ล ั บ พ ล ึ ง
ความเคารพ	ค ว า ม เ ค า ร พ
ตะหลิว	ต ะ ห ล ิ ว
ชนม์	ช น ม ์
ดูหมิ่น	ด ู ห ม ิ ่ น
ของฝาก	ข อ ง ฝ า ก
ภูมิคุ้มกันหมู่	ภ ู ม ิ ค ุ ้ ม ก ั น ห ม ู ่
กุ้งมังกร	ก ุ ้ ง ม ั ง ก ร
ง่าม	ง ่ า ม
คุณชื่ออะไรคะ	ค ุ ณ ช ื ่ อ อ ะ ไ ร ค ะ
องค์การระหว่างประเทศ	อ ง ค ์ ก า ร ร ะ ห ว ่ า ง ป ร ะ เ ท ศ
แรงดันไฟฟ้า	แ ร ง ด ั น ไ ฟ ฟ ้ า
ดินสอสี	ด ิ น ส อ ส ี
นานาจิตตัง	น า น า จ ิ ต ต ั ง
ถถถ	ถ ถ ถ
โม้	โ ม ้
มัสยา	ม ั ส ย า
บุพการี	บ ุ พ ก า ร ี
เกรียงไกร	เ ก ร ี ย ง ไ ก ร
ทำนูล	ท ำ น ู ล
ดาวเรือง	ด า ว เ ร ื อ ง
ทรงรี	ท ร ง ร ี
อินโดนีเซีย	อ ิ น โ ด น ี เ ซ ี ย
ความขม	ค ว า ม ข ม
แผ่นดินไหวตาม	แ ผ ่ น ด ิ น ไ ห ว ต า ม
ดัตช์	ด ั ต ช ์
บาทหลวง	บ า ท ห ล ว ง
ประชาพิจารณ์	ป ร ะ ช า พ ิ จ า ร ณ ์
กิเลน	ก ิ เ ล น
กระดุม	ก ร ะ ด ุ ม
เด็กอ่อน	เ ด ็ ก อ ่ อ น
การระบาด	ก า ร ร ะ บ า ด
แฟนไซต์	แ ฟ น ไ ซ ต ์
ไกปืน	ไ ก ป ื น
กระบุง	ก ร ะ บ ุ ง
กระษัตริย์	ก ร ะ ษ ั ต ร ิ ย ์
แนวหน้า	แ น ว ห น ้ า
ห่าม	ห ่ า ม
ค่าสินไหมทดแทน	ค ่ า ส ิ น ไ ห ม ท ด แ ท น
การอับปาง	ก า ร อ ั บ ป า ง
วัว	ว ั ว
ไฮเตอร์	ไ ฮ เ ต อ ร ์
พาด	พ า ด
เงย	เ ง ย
เชน	เ ช น
ดุริยางค์	ด ุ ร ิ ย า ง ค ์
ครั้น	ค ร ั ้ น
ผ้านุ่ง	ผ ้ า น ุ ่ ง
เรือเหาะ	เ ร ื อ เ ห า ะ
หนังสือเดินทาง	ห น ั ง ส ื อ เ ด ิ น ท า ง
กลับเนื้อกลับตัว	ก ล ั บ เ น ื ้ อ ก ล ั บ ต ั ว
มณีปุระ	ม ณ ี ป ุ ร ะ
โมฆบุรุษ	โ ม ฆ บ ุ ร ุ ษ
ชบา	ช บ า
มะกอก	ม ะ ก อ ก
กำนัน	ก ำ น ั น
เห็นแก่ตัว	เ ห ็ น แ ก ่ ต ั ว
แฟ้ม	แ ฟ ้ ม
ตุ่ม	ต ุ ่ ม
พุทธศักราช	พ ุ ท ธ ศ ั ก ร า ช
ทะเลแดง	ท ะ เ ล แ ด ง
นัยนา	น ั ย น า
อารยธรรม	อ า ร ย ธ ร ร ม
เรียก	เ ร ี ย ก
หน้าใบไม้ผลิ	ห น ้ า ใ บ ไ ม ้ ผ ล ิ
อัณฑะ	อ ั ณ ฑ ะ
ตลาดหุ้น	ต ล า ด ห ุ ้ น
กำเดา	ก ำ เ ด า
ม้าม	ม ้ า ม
ความโชคดี	ค ว า ม โ ช ค ด ี
กระสุน	ก ร ะ ส ุ น
กินนร	ก ิ น น ร
คาง	ค า ง
ผ้านวม	ผ ้ า น ว ม
ชานอ้อย	ช า น อ ้ อ ย
ลิเธียม	ล ิ เ ธ ี ย ม
แก้ไขเพิ่มเติม	แ ก ้ ไ ข เ พ ิ ่ ม เ ต ิ ม
อุ้ง	อ ุ ้ ง
นักสเก็ต	น ั ก ส เ ก ็ ต
ฮัลโหล	ฮ ั ล โ ห ล
เฉือน	เ ฉ ื อ น
คำเตือน	ค ำ เ ต ื อ น
อาคเนย์	อ า ค เ น ย ์
เจ้าประเทศราช	เ จ ้ า ป ร ะ เ ท ศ ร า ช
หมายบังคับคดี	ห ม า ย บ ั ง ค ั บ ค ด ี
ควันหลง	ค ว ั น ห ล ง
ตุ๊กตาเสียกบาล	ต ุ ๊ ก ต า เ ส ี ย ก บ า ล
เสื้อกล้าม	เ ส ื ้ อ ก ล ้ า ม
ฆ่าช้างเอางา	ฆ ่ า ช ้ า ง เ อ า ง า
ศัลยแพทย์	ศ ั ล ย แ พ ท ย ์
หงอก	ห ง อ ก
พังพาน	พ ั ง พ า น
พหุภพ	พ ห ุ ภ พ
ผมปลอม	ผ ม ป ล อ ม
ชาดก	ช า ด ก
อักษรสูง	อ ั ก ษ ร ส ู ง
ความหลากหลายทางชีวภาพ	ค ว า ม ห ล า ก ห ล า ย ท า ง ช ี ว ภ า พ
ขลับ	ข ล ั บ
เบาใจ	เ บ า ใ จ
ใยแก้วนำแสง	ใ ย แ ก ้ ว น ำ แ ส ง
ม่องเท่ง	ม ่ อ ง เ ท ่ ง
ญาดา	ญ า ด า
การคลอด	ก า ร ค ล อ ด
การสืบพันธุ์	ก า ร ส ื บ พ ั น ธ ุ ์
คดีหมายเลขดำ	ค ด ี ห ม า ย เ ล ข ด ำ
ความเหี้ยมโหด	ค ว า ม เ ห ี ้ ย ม โ ห ด
อะตอม	อ ะ ต อ ม
อนาธิปไตย	อ น า ธ ิ ป ไ ต ย
อกภูเขาไฟ	อ ก ภ ู เ ข า ไ ฟ
พินัย	พ ิ น ั ย
โอบามา	โ อ บ า ม า
สมองไหล	ส ม อ ง ไ ห ล
ลูกกรุง	ล ู ก ก ร ุ ง
ยางมะตูม	ย า ง ม ะ ต ู ม
เม้าส์	เ ม ้ า ส ์
บาลี	บ า ล ี
สารละลาย	ส า ร ล ะ ล า ย
ขี่ช้างจับตั๊กแตน	ข ี ่ ช ้ า ง จ ั บ ต ั ๊ ก แ ต น
สิบสองปันนา	ส ิ บ ส อ ง ป ั น น า
ง้าว	ง ้ า ว
การผ่าเหล่า	ก า ร ผ ่ า เ ห ล ่ า
สตรีนิยม	ส ต ร ี น ิ ย ม
การผงก	ก า ร ผ ง ก
การละเมิดอำนาจศาล	ก า ร ล ะ เ ม ิ ด อ ำ น า จ ศ า ล
คันเหยียบ	ค ั น เ ห ย ี ย บ
มนตร์	ม น ต ร ์
ความใกล้เคียง	ค ว า ม ใ ก ล ้ เ ค ี ย ง
สามเหลี่ยมมุมแหลม	ส า ม เ ห ล ี ่ ย ม ม ุ ม แ ห ล ม
การแอ๊บแบ๊ว	ก า ร แ อ ๊ บ แ บ ๊ ว
การทักทาย	ก า ร ท ั ก ท า ย
กันตรึม	ก ั น ต ร ึ ม
เชื่อง	เ ช ื ่ อ ง
ทะลุทะลวง	ท ะ ล ุ ท ะ ล ว ง
นักแม่นปืน	น ั ก แ ม ่ น ป ื น
โหรา	โ ห ร า
ฝีเท้า	ฝ ี เ ท ้ า
ตั๋วทนาย	ต ั ๋ ว ท น า ย
สารก่อไข้	ส า ร ก ่ อ ไ ข ้
เคล้า	เ ค ล ้ า
ความศรัทธา	ค ว า ม ศ ร ั ท ธ า
รอบคอบ	ร อ บ ค อ บ
อัตราร้อยละ	อ ั ต ร า ร ้ อ ย ล ะ
ลูกผสม	ล ู ก ผ ส ม
โธวนะ	โ ธ ว น ะ
ความดัง	ค ว า ม ด ั ง
ฝอย	ฝ อ ย
เขียง	เ ข ี ย ง
จ่าหน้า	จ ่ า ห น ้ า
บาดทะยัก	บ า ด ท ะ ย ั ก
โอปอล	โ อ ป อ ล
จี๊ด	จ ี ๊ ด
นักรัฐศาสตร์	น ั ก ร ั ฐ ศ า ส ต ร ์
ลิเบีย	ล ิ เ บ ี ย
เครื่องแบบ	เ ค ร ื ่ อ ง แ บ บ
วิงเวียน	ว ิ ง เ ว ี ย น
ซายองเต้	ซ า ย อ ง เ ต ้
ต้มยำ	ต ้ ม ย ำ
ดำรัส	ด ำ ร ั ส
คลุมเครือ	ค ล ุ ม เ ค ร ื อ
การโกหก	ก า ร โ ก ห ก
บุญหนักศักดิ์ใหญ่	บ ุ ญ ห น ั ก ศ ั ก ด ิ ์ ใ ห ญ ่
นางไม้	น า ง ไ ม ้
เจอร์เมเนียม	เ จ อ ร ์ เ ม เ น ี ย ม
ฮัดชิ้ว	ฮ ั ด ช ิ ้ ว
รูหนู	ร ู ห น ู
หว่าน	ห ว ่ า น
เวทนา	เ ว ท น า
หลอน	ห ล อ น
ไม้เซลฟี	ไ ม ้ เ ซ ล ฟ ี
ยุ้ง	ย ุ ้ ง
หลาม	ห ล า ม
ดำรง	ด ำ ร ง
เอื้อง	เ อ ื ้ อ ง
ตาลปัตร	ต า ล ป ั ต ร
สูด	ส ู ด
นิ้วหัวแม่มือ	น ิ ้ ว ห ั ว แ ม ่ ม ื อ
ผู้กำกับภาพยนตร์	ผ ู ้ ก ำ ก ั บ ภ า พ ย น ต ร ์
เพิก	เ พ ิ ก
หน้ามืด	ห น ้ า ม ื ด
พิกุล	พ ิ ก ุ ล
ลวงตา	ล ว ง ต า
ประเสริฐ	ป ร ะ เ ส ร ิ ฐ
จอมปลวก	จ อ ม ป ล ว ก
รหัส	ร ห ั ส
แปดเหลี่ยม	แ ป ด เ ห ล ี ่ ย ม
โมรา	โ ม ร า
หนอนบ่อนไส้	ห น อ น บ ่ อ น ไ ส ้
ใจแคบ	ใ จ แ ค บ
ดาวแคระขาว	ด า ว แ ค ร ะ ข า ว
แทนซาเนีย	แ ท น ซ า เ น ี ย
ออกนั่งพิจารณา	อ อ ก น ั ่ ง พ ิ จ า ร ณ า
เช้ง	เ ช ้ ง
ปลิง	ป ล ิ ง
กรรไกร	ก ร ร ไ ก ร
สยอง	ส ย อ ง
น่าฮัก	น ่ า ฮ ั ก
ลายสือ	ล า ย ส ื อ
ไม้จิ้มฟัน	ไ ม ้ จ ิ ้ ม ฟ ั น
การรู้	ก า ร ร ู ้
สรง	ส ร ง
ตะไคร่น้ำ	ต ะ ไ ค ร ่ น ้ ำ
เนียง	เ น ี ย ง
แพทยศาสตร์	แ พ ท ย ศ า ส ต ร ์
ปาปัวนิวกินี	ป า ป ั ว น ิ ว ก ิ น ี
มาดราซาห์	ม า ด ร า ซ า ห ์
ยึดครอง	ย ึ ด ค ร อ ง
ตัวอ่อน	ต ั ว อ ่ อ น
พระทัย	พ ร ะ ท ั ย
ฝอยทอง	ฝ อ ย ท อ ง
ทาจิกิสถาน	ท า จ ิ ก ิ ส ถ า น
คู่กรณี	ค ู ่ ก ร ณ ี
โวลต์	โ ว ล ต ์
ล็อกดาวน์	ล ็ อ ก ด า ว น ์
หอระฆัง	ห อ ร ะ ฆ ั ง
อากาศยานต่อสู้ไร้คนขับ	อ า ก า ศ ย า น ต ่ อ ส ู ้ ไ ร ้ ค น ข ั บ
น้ำผลไม้	น ้ ำ ผ ล ไ ม ้
โรมะจิ	โ ร ม ะ จ ิ
ประณาม	ป ร ะ ณ า ม
อุทาหรณ์	อ ุ ท า ห ร ณ ์
ตุ๊กตาแม่ลูกดก	ต ุ ๊ ก ต า แ ม ่ ล ู ก ด ก
พนมเปญ	พ น ม เ ป ญ
ดิ้น	ด ิ ้ น
ภูมิทัศน์	ภ ู ม ิ ท ั ศ น ์
เบริลเลียม	เ บ ร ิ ล เ ล ี ย ม
ก้านสมอง	ก ้ า น ส ม อ ง
ความเศร้า	ค ว า ม เ ศ ร ้ า
ปากดี	ป า ก ด ี
คอสตาริกา	ค อ ส ต า ร ิ ก า
มเหสี	ม เ ห ส ี
จางหาย	จ า ง ห า ย
ยศถาบรรดาศักดิ์	ย ศ ถ า บ ร ร ด า ศ ั ก ด ิ ์
ประจุ	ป ร ะ จ ุ
โซฟา	โ ซ ฟ า
สังค์	ส ั ง ค ์
รีบร้อน	ร ี บ ร ้ อ น
แสงวาบรังสีแกมมา	แ ส ง ว า บ ร ั ง ส ี แ ก ม ม า
สัตวแพทย์	ส ั ต ว แ พ ท ย ์
แพลทินัม	แ พ ล ท ิ น ั ม
เนื้อแดง	เ น ื ้ อ แ ด ง
