telekuuntelu	t e l e k u u n t e l u
isometrinen	i s o m e t r i n e n
kuvata	k u v a t a
afrikanrakonokka	a f r i k a n r a k o n o k k a
lamasin	l a m a s i n
amanitiini	a m a n i t i i n i
tsintsilloni	t s i n t s i l l o n i
enoa	e n o a
minitopologia	m i n i t o p o l o g i a
eräajotiedosto	e r ä a j o t i e d o s t o
purppuroi	p u r p p u r o i
villisianliha	v i l l i s i a n l i h a
amerikantylli	a m e r i k a n t y l l i
koskinen	k o s k i n e n
palvata	p a l v a t a
tiaarat	t i a a r a t
laitossiivooja	l a i t o s s i i v o o j a
kellanvalkoinen	k e l l a n v a l k o i n e n
ekspressiivisyys	e k s p r e s s i i v i s y y s
avokäsin	a v o k ä s i n
palorakkula	p a l o r a k k u l a
palkkionmetsästäjä	p a l k k i o n m e t s ä s t ä j ä
lähdekerrostuma	l ä h d e k e r r o s t u m a
kiila	k i i l a
anoppimuori	a n o p p i m u o r i
jauhobanaaniorava	j a u h o b a n a a n i o r a v a
napatanssijatar	n a p a t a n s s i j a t a r
vaivalloisuus	v a i v a l l o i s u u s
keltajalkakyyhky	k e l t a j a l k a k y y h k y
tuppiherkkusieni	t u p p i h e r k k u s i e n i
liu’unta	l i u ’ u n t a
taisimme	t a i s i m m e
viestintähallinto	v i e s t i n t ä h a l l i n t o
kampaaja	k a m p a a j a
pyykkitupa	p y y k k i t u p a
kivihiililouhos	k i v i h i i l i l o u h o s
kangal	k a n g a l
kurmandži	k u r m a n d ž i
toivoi	t o i v o i
väsäät	v ä s ä ä t
varistelu	v a r i s t e l u
pusikko	p u s i k k o
joht.	j o h t .
adaptoitua	a d a p t o i t u a
havun	h a v u n
jämäkän	j ä m ä k ä n
kisu	k i s u
ehostettu	e h o s t e t t u
tukitta	t u k i t t a
taidettava	t a i d e t t a v a
kohtu	k o h t u
metallilanka	m e t a l l i l a n k a
anonen	a n o n e n
nukkasihdin	n u k k a s i h d i n
munavelli	m u n a v e l l i
liitonarkki	l i i t o n a r k k i
kotkannenä	k o t k a n n e n ä
soranî	s o r a n î
ruuvitunkki	r u u v i t u n k k i
dualistisesti	d u a l i s t i s e s t i
salassapitorikkomus	s a l a s s a p i t o r i k k o m u s
laskuvarjojoukot	l a s k u v a r j o j o u k o t
uskaltautui	u s k a l t a u t u i
tasassa	t a s a s s a
haluttomuus	h a l u t t o m u u s
suolet	s u o l e t
ihmistaito	i h m i s t a i t o
akkukenno	a k k u k e n n o
kuunteluttaa	k u u n t e l u t t a a
kupariset	k u p a r i s e t
lonkkari	l o n k k a r i
rivikansalainen	r i v i k a n s a l a i n e n
termos	t e r m o s
epäritarillisuus	e p ä r i t a r i l l i s u u s
väärtti	v ä ä r t t i
kummata	k u m m a t a
ammattiperinne	a m m a t t i p e r i n n e
pakahduksiin	p a k a h d u k s i i n
riemastua	r i e m a s t u a
geneettisesti	g e n e e t t i s e s t i
farkuilla	f a r k u i l l a
lillukat	l i l l u k a t
albaniatta	a l b a n i a t t a
vekaran	v e k a r a n
leirinnän	l e i r i n n ä n
kupertua	k u p e r t u a
nykyaikaiset	n y k y a i k a i s e t
hökötys	h ö k ö t y s
järjestyksetön	j ä r j e s t y k s e t ö n
innoitteet	i n n o i t t e e t
kattonopeus	k a t t o n o p e u s
teenviljely	t e e n v i l j e l y
hallintokäytäntöjen	h a l l i n t o k ä y t ä n t ö j e n
kulkunen	k u l k u n e n
ahavoituu	a h a v o i t u u
metallurgin	m e t a l l u r g i n
työttömyyskausi	t y ö t t ö m y y s k a u s i
räpäkkä	r ä p ä k k ä
automatisoitumaton	a u t o m a t i s o i t u m a t o n
alkeis-	a l k e i s -
kielitunne	k i e l i t u n n e
hypoteekkipankki	h y p o t e e k k i p a n k k i
bändejä	b ä n d e j ä
subjektit	s u b j e k t i t
taidollisesti	t a i d o l l i s e s t i
rahani	r a h a n i
lintukosteikko	l i n t u k o s t e i k k o
ripottaa	r i p o t t a a
trikki	t r i k k i
imputaatio	i m p u t a a t i o
kallistuva	k a l l i s t u v a
äheltäminen	ä h e l t ä m i n e n
joukoksi	j o u k o k s i
kärhenä	k ä r h e n ä
noidannuoli	n o i d a n n u o l i
tuulenpaine	t u u l e n p a i n e
ohukainen	o h u k a i n e n
määrittäminen	m ä ä r i t t ä m i n e n
happamat	h a p p a m a t
taustakangas	t a u s t a k a n g a s
värjäri	v ä r j ä r i
nihkeän	n i h k e ä n
liemikulho	l i e m i k u l h o
ärtyessä	ä r t y e s s ä
aamupala	a a m u p a l a
yksityiskohdat	y k s i t y i s k o h d a t
tajuihinsa	t a j u i h i n s a
ripari	r i p a r i
karjaiseminen	k a r j a i s e m i n e n
suoristelu	s u o r i s t e l u
tenoriaaria	t e n o r i a a r i a
öylätti	ö y l ä t t i
biogeenisuudet	b i o g e e n i s u u d e t
tassun	t a s s u n
batistit	b a t i s t i t
kohdentua	k o h d e n t u a
anglikaani	a n g l i k a a n i
diadeemisifaka	d i a d e e m i s i f a k a
sadetus	s a d e t u s
lahtaaminen	l a h t a a m i n e n
luumuvanukas	l u u m u v a n u k a s
latupartio	l a t u p a r t i o
progressiivinen	p r o g r e s s i i v i n e n
tuuperruksiin	t u u p e r r u k s i i n
aivosähkö	a i v o s ä h k ö
pystykarsinta	p y s t y k a r s i n t a
kantin	k a n t i n
tahdistaminen	t a h d i s t a m i n e n
taivukkaat	t a i v u k k a a t
lauttapaikka	l a u t t a p a i k k a
Y-bosoni	Y - b o s o n i
lohduttaja	l o h d u t t a j a
mesokarppi	m e s o k a r p p i
kulmaleikkuri	k u l m a l e i k k u r i
kannattajanikama	k a n n a t t a j a n i k a m a
makeamanteli	m a k e a m a n t e l i
paksun	p a k s u n
talousihme	t a l o u s i h m e
kalvakkuus	k a l v a k k u u s
ryöppyäminen	r y ö p p y ä m i n e n
lumiraja	l u m i r a j a
itävaltalainen	i t ä v a l t a l a i n e n
kydötetty	k y d ö t e t t y
näverin	n ä v e r i n
hätäpoistumistie	h ä t ä p o i s t u m i s t i e
paleoarkeeinen	p a l e o a r k e e i n e n
linjataksi	l i n j a t a k s i
afgaanin	a f g a a n i n
tietoliikennetekokuu	t i e t o l i i k e n n e t e k o k u u
hillitsit	h i l l i t s i t
resuinen	r e s u i n e n
nukkasolmu	n u k k a s o l m u
osa-aikaomistus	o s a - a i k a o m i s t u s
kasvujen	k a s v u j e n
jyvillä	j y v i l l ä
asennoiduit	a s e n n o i d u i t
thainyrkkeily	t h a i n y r k k e i l y
sumeine	s u m e i n e
autoistuttu	a u t o i s t u t t u
reaktion	r e a k t i o n
miehistölle	m i e h i s t ö l l e
lumivyöryvaara	l u m i v y ö r y v a a r a
tribalismi	t r i b a l i s m i
lantrinki	l a n t r i n k i
paikolle	p a i k o l l e
kuulapeli	k u u l a p e l i
jesuiitan	j e s u i i t a n
kobolttiväri	k o b o l t t i v ä r i
mielenmuutos	m i e l e n m u u t o s
murahdella	m u r a h d e l l a
työtulos	t y ö t u l o s
pahasti	p a h a s t i
kaihien	k a i h i e n
hörölleen	h ö r ö l l e e n
kitsaasti	k i t s a a s t i
arvo-osake	a r v o - o s a k e
kokomaito	k o k o m a i t o
lastentauti	l a s t e n t a u t i
lämpökiharrin	l ä m p ö k i h a r r i n
kampauttaa	k a m p a u t t a a
luonnonmuodostuma	l u o n n o n m u o d o s t u m a
surkuttelu	s u r k u t t e l u
Jantunen	J a n t u n e n
jänteikkään	j ä n t e i k k ä ä n
uistelun	u i s t e l u n
retkeilijä	r e t k e i l i j ä
carolinankoira	c a r o l i n a n k o i r a
allatiivin	a l l a t i i v i n
lievealue	l i e v e a l u e
puhuit	p u h u i t
köysille	k ö y s i l l e
itsekiinnittyvä	i t s e k i i n n i t t y v ä
pikaviesti	p i k a v i e s t i
punakkakasvoinen	p u n a k k a k a s v o i n e n
kilpailukokemus	k i l p a i l u k o k e m u s
kumilenkki	k u m i l e n k k i
gerbillein	g e r b i l l e i n
lennän	l e n n ä n
abortoinut	a b o r t o i n u t
balkanisoitunut	b a l k a n i s o i t u n u t
come-back	c o m e - b a c k
aallokasta	a a l l o k a s t a
-ittaa	- i t t a a
fasetein	f a s e t e i n
viihtyisä	v i i h t y i s ä
vaihtovirta	v a i h t o v i r t a
korpipaatsama	k o r p i p a a t s a m a
tiirikoi	t i i r i k o i
omavaraistaa	o m a v a r a i s t a a
uhissa	u h i s s a
seinittä	s e i n i t t ä
muodosteet	m u o d o s t e e t
äskettäiset	ä s k e t t ä i s e t
äimistymistä	ä i m i s t y m i s t ä
selkänahka	s e l k ä n a h k a
gravitaatiovoima	g r a v i t a a t i o v o i m a
kylpylä	k y l p y l ä
käsityskyky	k ä s i t y s k y k y
töykki	t ö y k k i
endeeminen	e n d e e m i n e n
argumentti	a r g u m e n t t i
levityttää	l e v i t y t t ä ä
keihäänheittotulos	k e i h ä ä n h e i t t o t u l o s
Kouvolainen	K o u v o l a i n e n
hammassärky	h a m m a s s ä r k y
nyyhkyttää	n y y h k y t t ä ä
nationalistisen	n a t i o n a l i s t i s e n
kursivoida	k u r s i v o i d a
alkeellisesti	a l k e e l l i s e s t i
pakkasit	p a k k a s i t
mellakoija	m e l l a k o i j a
verkonkuivatusteline	v e r k o n k u i v a t u s t e l i n e
kielimies	k i e l i m i e s
ilvehtiä	i l v e h t i ä
kanadalaiskanootti	k a n a d a l a i s k a n o o t t i
kultainen	k u l t a i n e n
madalsin	m a d a l s i n
tuottavuus	t u o t t a v u u s
luontofilmi	l u o n t o f i l m i
immuuni	i m m u u n i
varhaisromantiikka	v a r h a i s r o m a n t i i k k a
sotilasvankila	s o t i l a s v a n k i l a
matkakassa	m a t k a k a s s a
kaapilla	k a a p i l l a
pahki	p a h k i
tiukataan	t i u k a t a a n
löylyn	l ö y l y n
hartsiliima	h a r t s i l i i m a
keskusantenni	k e s k u s a n t e n n i
henkistyä	h e n k i s t y ä
lahjonnan	l a h j o n n a n
satsata	s a t s a t a
nukutteet	n u k u t t e e t
säileet	s ä i l e e t
spraypullo	s p r a y p u l l o
kieliteknologia	k i e l i t e k n o l o g i a
siperiankissa	s i p e r i a n k i s s a
Väestörekisterikeskus	V ä e s t ö r e k i s t e r i k e s k u s
edistystyö	e d i s t y s t y ö
dadaismi	d a d a i s m i
nihkeillä	n i h k e i l l ä
nk.	n k .
hakemattoman	h a k e m a t t o m a n
uhmakkuuden	u h m a k k u u d e n
mätkähdys	m ä t k ä h d y s
vaikeuttaminen	v a i k e u t t a m i n e n
pielus	p i e l u s
oudohko	o u d o h k o
kangistaa	k a n g i s t a a
ammattinimike	a m m a t t i n i m i k e
menakinoni	m e n a k i n o n i
johtaakseen	j o h t a a k s e e n
varpatanko	v a r p a t a n k o
astumme	a s t u m m e
predikaattia	p r e d i k a a t t i a
lujittaminen	l u j i t t a m i n e n
vastuulle	v a s t u u l l e
tukevan	t u k e v a n
ikinen	i k i n e n
ongelmasi	o n g e l m a s i
kouluelämä	k o u l u e l ä m ä
nidonnan	n i d o n n a n
läpsäytys	l ä p s ä y t y s
maili	m a i l i
spesismi	s p e s i s m i
haisuherkkusieni	h a i s u h e r k k u s i e n i
kemut	k e m u t
aakkostamisella	a a k k o s t a m i s e l l a
polttoainekuljetus	p o l t t o a i n e k u l j e t u s
tehdessä	t e h d e s s ä
laskentamenetelmä	l a s k e n t a m e n e t e l m ä
ammattikasvatus	a m m a t t i k a s v a t u s
kummallinen	k u m m a l l i n e n
hepuli	h e p u l i
pääavain	p ä ä a v a i n
vaakuna	v a a k u n a
ribosomi	r i b o s o m i
pihakamari	p i h a k a m a r i
korjattavistasi	k o r j a t t a v i s t a s i
loitontuminen	l o i t o n t u m i n e n
parree	p a r r e e
artralgia	a r t r a l g i a
elostelu	e l o s t e l u
pienoinen	p i e n o i n e n
tuopponen	t u o p p o n e n
ahtoutumaton	a h t o u t u m a t o n
ähkäisyt	ä h k ä i s y t
odotettu	o d o t e t t u
harhaa	h a r h a a
lukukelpoinen	l u k u k e l p o i n e n
syöpäkudos	s y ö p ä k u d o s
alkupala	a l k u p a l a
normaalikoon	n o r m a a l i k o o n
näplätä	n ä p l ä t ä
sekainen	s e k a i n e n
panttaussopimus	p a n t t a u s s o p i m u s
noutaminen	n o u t a m i n e n
alastarolainen	a l a s t a r o l a i n e n
rauhanpiippu	r a u h a n p i i p p u
siunauksellisuus	s i u n a u k s e l l i s u u s
likempää	l i k e m p ä ä
pastellityön	p a s t e l l i t y ö n
tehtailu	t e h t a i l u
kunnilta	k u n n i l t a
alastonkuvaa	a l a s t o n k u v a a
ferrimagnetismi	f e r r i m a g n e t i s m i
järjestetään	j ä r j e s t e t ä ä n
äyskärin	ä y s k ä r i n
kansanparannustaito	k a n s a n p a r a n n u s t a i t o
varhopatsastekniikka	v a r h o p a t s a s t e k n i i k k a
temperamentit	t e m p e r a m e n t i t
aavistelen	a a v i s t e l e n
Laine	L a i n e
luokitteluperuste	l u o k i t t e l u p e r u s t e
airuita	a i r u i t a
revisio	r e v i s i o
sopimuslomake	s o p i m u s l o m a k e
uudentua	u u d e n t u a
runsasravinteinen	r u n s a s r a v i n t e i n e n
alempikorkoinen	a l e m p i k o r k o i n e n
koksaamo	k o k s a a m o
kaikuisa	k a i k u i s a
löytöpaikka	l ö y t ö p a i k k a
isorumpu	i s o r u m p u
kierrekairan	k i e r r e k a i r a n
Simojoki	S i m o j o k i
oljella	o l j e l l a
seiden	s e i d e n
Huittinen	H u i t t i n e n
ryyppyputki	r y y p p y p u t k i
alendronihappo	a l e n d r o n i h a p p o
psykologioida	p s y k o l o g i o i d a
jodipitoinen	j o d i p i t o i n e n
liettyi	l i e t t y i
aurinkokeräin	a u r i n k o k e r ä i n
rutiininomainen	r u t i i n i n o m a i n e n
yliopistoilla	y l i o p i s t o i l l a
veksillologia	v e k s i l l o l o g i a
amerikkalaistuen	a m e r i k k a l a i s t u e n
kitketä	k i t k e t ä
aallonharjassa	a a l l o n h a r j a s s a
lietelantala	l i e t e l a n t a l a
ongelmina	o n g e l m i n a
hallitusmielisesti	h a l l i t u s m i e l i s e s t i
kivelle	k i v e l l e
näytteistys	n ä y t t e i s t y s
parikuinen	p a r i k u i n e n
skinkki	s k i n k k i
pingottaminen	p i n g o t t a m i n e n
degeneraatioaste	d e g e n e r a a t i o a s t e
funtsin	f u n t s i n
hoetulla	h o e t u l l a
terävästi	t e r ä v ä s t i
piilukkopyssy	p i i l u k k o p y s s y
kaveruus	k a v e r u u s
ölinä	ö l i n ä
utopistiset	u t o p i s t i s e t
jäljentyy	j ä l j e n t y y
edustuskelpoinen	e d u s t u s k e l p o i n e n
atk-järjestelmä	a t k - j ä r j e s t e l m ä
tapainkuvaus	t a p a i n k u v a u s
musiikkianalyysi	m u s i i k k i a n a l y y s i
antifoni	a n t i f o n i
tamman	t a m m a n
ajatollahin	a j a t o l l a h i n
älyllistymme	ä l y l l i s t y m m e
aurinkovoimalaitos	a u r i n k o v o i m a l a i t o s
immin	i m m i n
ukonkeltano	u k o n k e l t a n o
kreppaus	k r e p p a u s
portsariraha	p o r t s a r i r a h a
sineiltä	s i n e i l t ä
pörrössä	p ö r r ö s s ä
sielutiede	s i e l u t i e d e
nuta	n u t a
Malinen	M a l i n e n
ylittäjän	y l i t t ä j ä n
pikkiriikkinen	p i k k i r i i k k i n e n
poikamainen	p o i k a m a i n e n
tyrmäystippa	t y r m ä y s t i p p a
penkkihiomakone	p e n k k i h i o m a k o n e
mystikko	m y s t i k k o
kuusettuminen	k u u s e t t u m i n e n
kosteuseristys	k o s t e u s e r i s t y s
hirttoköysi	h i r t t o k ö y s i
paraguaynvyötiäinen	p a r a g u a y n v y ö t i ä i n e n
lehminavetta	l e h m i n a v e t t a
moukkamaisuus	m o u k k a m a i s u u s
nukke-elokuva	n u k k e - e l o k u v a
henkilöturvatunnus	h e n k i l ö t u r v a t u n n u s
hopeatupsusilkkiapina	h o p e a t u p s u s i l k k i a p i n a
tekoäly	t e k o ä l y
yhteisvastuullinen	y h t e i s v a s t u u l l i n e n
omenavarkaissa	o m e n a v a r k a i s s a
karukko	k a r u k k o
tehtyjen	t e h t y j e n
kaihoisan	k a i h o i s a n
aamutohveli	a a m u t o h v e l i
miestenhaku	m i e s t e n h a k u
ajospahka	a j o s p a h k a
einesteollisuus	e i n e s t e o l l i s u u s
paisuvainen	p a i s u v a i n e n
hyöri	h y ö r i
ankkuroiduttane	a n k k u r o i d u t t a n e
ampumaleiri	a m p u m a l e i r i
kukka-aiheinen	k u k k a - a i h e i n e n
suuditsevat	s u u d i t s e v a t
aitokoon	a i t o k o o n
määristä	m ä ä r i s t ä
gekon	g e k o n
immyttä	i m m y t t ä
materialisoitua	m a t e r i a l i s o i t u a
verille	v e r i l l e
mesikät	m e s i k ä t
pikkuakseli	p i k k u a k s e l i
taputtaminen	t a p u t t a m i n e n
tupehtua	t u p e h t u a
rapina	r a p i n a
ripun	r i p u n
neliniitinen	n e l i n i i t i n e n
oriita	o r i i t a
vapaaottelija	v a p a a o t t e l i j a
sikkaraa	s i k k a r a a
opetusharjoittelija	o p e t u s h a r j o i t t e l i j a
perunamämmi	p e r u n a m ä m m i
absurdin	a b s u r d i n
veneranta	v e n e r a n t a
tesselaatio	t e s s e l a a t i o
lämmittelybändi	l ä m m i t t e l y b ä n d i
polvijärveläinen	p o l v i j ä r v e l ä i n e n
virtsaamisvaikeus	v i r t s a a m i s v a i k e u s
jänishousu	j ä n i s h o u s u
uimapuku	u i m a p u k u
aktualisoituisivat	a k t u a l i s o i t u i s i v a t
koholle	k o h o l l e
sujauttaa	s u j a u t t a a
silmämuna	s i l m ä m u n a
ahdasmielisesti	a h d a s m i e l i s e s t i
edistyksen	e d i s t y k s e n
lehtomaa	l e h t o m a a
kaupunkirakennus	k a u p u n k i r a k e n n u s
valkokuonovalas	v a l k o k u o n o v a l a s
lastaan	l a s t a a n
sannoitus	s a n n o i t u s
soreus	s o r e u s
vanhentaa	v a n h e n t a a
luontevuus	l u o n t e v u u s
sohva	s o h v a
jokikilpikonna	j o k i k i l p i k o n n a
nelinkertaisesti	n e l i n k e r t a i s e s t i
pääseminen	p ä ä s e m i n e n
tavoitehinta	t a v o i t e h i n t a
tsupukka	t s u p u k k a
puuhakkuus	p u u h a k k u u s
kanneltaja	k a n n e l t a j a
pepuista	p e p u i s t a
trokaus	t r o k a u s
ystävystyttäessä	y s t ä v y s t y t t ä e s s ä
seinemmäksi	s e i n e m m ä k s i
siemenvuosi	s i e m e n v u o s i
loveus	l o v e u s
täyteläinen	t ä y t e l ä i n e n
filmifestivaali	f i l m i f e s t i v a a l i
yläilmat	y l ä i l m a t
häpeissäsi	h ä p e i s s ä s i
rivimies	r i v i m i e s
taonnainen	t a o n n a i n e n
muotosarja	m u o t o s a r j a
arosusi	a r o s u s i
mieskvartetti	m i e s k v a r t e t t i
kokoontumislaki	k o k o o n t u m i s l a k i
ansioeläke	a n s i o e l ä k e
styreenioksidi	s t y r e e n i o k s i d i
kuloa	k u l o a
latvaan	l a t v a a n
hontelo	h o n t e l o
mehujääpuikko	m e h u j ä ä p u i k k o
työntö	t y ö n t ö
denimiksi	d e n i m i k s i
gustatorinen	g u s t a t o r i n e n
ensiviulisti	e n s i v i u l i s t i
astiastot	a s t i a s t o t
persilja	p e r s i l j a
italianvinttikoira	i t a l i a n v i n t t i k o i r a
tarhaa	t a r h a a
rajaaminen	r a j a a m i n e n
pamautus	p a m a u t u s
hyppylanka	h y p p y l a n k a
videopuhelin	v i d e o p u h e l i n
koekäyttö	k o e k ä y t t ö
revolutionismi	r e v o l u t i o n i s m i
talouksiksi	t a l o u k s i k s i
gulassin	g u l a s s i n
karrieerinainen	k a r r i e e r i n a i n e n
nuolelta	n u o l e l t a
yksituumaisesti	y k s i t u u m a i s e s t i
bruttokasvu	b r u t t o k a s v u
askeetit	a s k e e t i t
nikotinisti	n i k o t i n i s t i
pelkkä	p e l k k ä
omavaraistan	o m a v a r a i s t a n
mehiläispako	m e h i l ä i s p a k o
valtakunnansyyttäjävirasto	v a l t a k u n n a n s y y t t ä j ä v i r a s t o
bennettinpuukenguruja	b e n n e t t i n p u u k e n g u r u j a
ratkaistaan	r a t k a i s t a a n
hugenotin	h u g e n o t i n
hoitokoteja	h o i t o k o t e j a
kuvankaunis	k u v a n k a u n i s
kasissa	k a s i s s a
kalanviljely	k a l a n v i l j e l y
verholla	v e r h o l l a
äkseerata	ä k s e e r a t a
kreatiniini	k r e a t i n i i n i
märkämätä	m ä r k ä m ä t ä
heittokehä	h e i t t o k e h ä
saareksi	s a a r e k s i
lököttää	l ö k ö t t ä ä
rasitussairaus	r a s i t u s s a i r a u s
käristyi	k ä r i s t y i
lempiartisti	l e m p i a r t i s t i
polysakkaridi	p o l y s a k k a r i d i
faustinen	f a u s t i n e n
matossa	m a t o s s a
hämmennellä	h ä m m e n n e l l ä
hakemattomalle	h a k e m a t t o m a l l e
erilaissekovartisuus	e r i l a i s s e k o v a r t i s u u s
epäpätevä	e p ä p ä t e v ä
desimaalinen	d e s i m a a l i n e n
epileptikon	e p i l e p t i k o n
saatoin	s a a t o i n
siedettävän	s i e d e t t ä v ä n
sivuikkuna	s i v u i k k u n a
paholaismainen	p a h o l a i s m a i n e n
umpikänninen	u m p i k ä n n i n e n
ajettuessa	a j e t t u e s s a
poskista	p o s k i s t a
opettajanvirka	o p e t t a j a n v i r k a
kapinan	k a p i n a n
haaveri	h a a v e r i
herttavitonen	h e r t t a v i t o n e n
lauantaiseksi	l a u a n t a i s e k s i
ulottuvissa	u l o t t u v i s s a
iriitti	i r i i t t i
näännytys	n ä ä n n y t y s
korvasienikeitto	k o r v a s i e n i k e i t t o
tärkeys	t ä r k e y s
Valde	V a l d e
putosin	p u t o s i n
kymmenottelu	k y m m e n o t t e l u
perusteellinen	p e r u s t e e l l i n e n
kihveli	k i h v e l i
välitön	v ä l i t ö n
astella	a s t e l l a
seinäkalenteri	s e i n ä k a l e n t e r i
imelyys	i m e l y y s
syrjäpolku	s y r j ä p o l k u
päivätuotanto	p ä i v ä t u o t a n t o
tyrskeet	t y r s k e e t
maisema-arkkitehti	m a i s e m a - a r k k i t e h t i
murreaineisto	m u r r e a i n e i s t o
kierreharja	k i e r r e h a r j a
nivelikkään	n i v e l i k k ä ä n
politisoi	p o l i t i s o i
kolmijalka	k o l m i j a l k a
asuinrakennus	a s u i n r a k e n n u s
froteekankaat	f r o t e e k a n k a a t
Balkania	B a l k a n i a
stokastinen	s t o k a s t i n e n
pohjanlumme	p o h j a n l u m m e
juuttimatto	j u u t t i m a t t o
vokaalien	v o k a a l i e n
ikonimaalari	i k o n i m a a l a r i
toppaus	t o p p a u s
riitelijän	r i i t e l i j ä n
adaptoitumalla	a d a p t o i t u m a l l a
kotirouva	k o t i r o u v a
lahtivalas	l a h t i v a l a s
omeletti	o m e l e t t i
oppimiskyky	o p p i m i s k y k y
skinit	s k i n i t
lerppahattu	l e r p p a h a t t u
työttömyysturva	t y ö t t ö m y y s t u r v a
salavihkaisesti	s a l a v i h k a i s e s t i
froteet	f r o t e e t
haasteen	h a a s t e e n
ääntää	ä ä n t ä ä
konnektionismi	k o n n e k t i o n i s m i
elinvuosi	e l i n v u o s i
kolmivyötylli	k o l m i v y ö t y l l i
aakkostuksia	a a k k o s t u k s i a
himalajanviiruoravat	h i m a l a j a n v i i r u o r a v a t
simsalabim	s i m s a l a b i m
sähköajanotto	s ä h k ö a j a n o t t o
kahdeksasosanuotti	k a h d e k s a s o s a n u o t t i
seisty	s e i s t y
multain	m u l t a i n
tauti	t a u t i
kaksikyttyräinen	k a k s i k y t t y r ä i n e n
bitumisora	b i t u m i s o r a
edistyttäneen	e d i s t y t t ä n e e n
skintillaatio	s k i n t i l l a a t i o
hajanaisuuden	h a j a n a i s u u d e n
kinut	k i n u t
stökiometria	s t ö k i o m e t r i a
muuntokoulutus	m u u n t o k o u l u t u s
ahavoitunen	a h a v o i t u n e n
töllistää	t ö l l i s t ä ä
antibiootit	a n t i b i o o t i t
kirkottaa	k i r k o t t a a
jalkajakkara	j a l k a j a k k a r a
arvio	a r v i o
mölli	m ö l l i
ristipölytys	r i s t i p ö l y t y s
pienikokoinen	p i e n i k o k o i n e n
nyyhkeet	n y y h k e e t
purskauttaa	p u r s k a u t t a a
juche-aate	j u c h e - a a t e
aerobinen	a e r o b i n e n
pakkolomautus	p a k k o l o m a u t u s
yliopisto-opiskelija	y l i o p i s t o - o p i s k e l i j a
elukoitten	e l u k o i t t e n
diversifioiduit	d i v e r s i f i o i d u i t
ärsyttykööt	ä r s y t t y k ö ö t
DDR:ksi	D D R : k s i
järkyttää	j ä r k y t t ä ä
kaksintaistelu	k a k s i n t a i s t e l u
rintaa	r i n t a a
sekoilla	s e k o i l l a
suostui	s u o s t u i
arbuusin	a r b u u s i n
terveydenhuoltopalvelu	t e r v e y d e n h u o l t o p a l v e l u
tuulenpuuska	t u u l e n p u u s k a
avioitunevat	a v i o i t u n e v a t
sähköpaistinpannu	s ä h k ö p a i s t i n p a n n u
irstaat	i r s t a a t
närhiin	n ä r h i i n
värivoide	v ä r i v o i d e
nenäkarhu	n e n ä k a r h u
kustannustehokkuus	k u s t a n n u s t e h o k k u u s
paskoina	p a s k o i n a
kuulle	k u u l l e
stressata	s t r e s s a t a
skandinavismi	s k a n d i n a v i s m i
tariffoida	t a r i f f o i d a
valoelin	v a l o e l i n
rajoitatte	r a j o i t a t t e
piuhan	p i u h a n
otsapenger	o t s a p e n g e r
eksoskeleton	e k s o s k e l e t o n
elektroniikkakomponentti	e l e k t r o n i i k k a k o m p o n e n t t i
isonee	i s o n e e
tiiviimpään	t i i v i i m p ä ä n
hajunpoistoaine	h a j u n p o i s t o a i n e
engrammi	e n g r a m m i
lämmittimet	l ä m m i t t i m e t
anonee	a n o n e e
käyntilämpötila	k ä y n t i l ä m p ö t i l a
päävoitto	p ä ä v o i t t o
elehtivät	e l e h t i v ä t
liberaalisuus	l i b e r a a l i s u u s
männyllä	m ä n n y l l ä
siivet	s i i v e t
mäet	m ä e t
palvelumuoto	p a l v e l u m u o t o
kaasukahva	k a a s u k a h v a
tuohien	t u o h i e n
kahdeksanneksi	k a h d e k s a n n e k s i
kuori	k u o r i
palvelukeskus	p a l v e l u k e s k u s
väät	v ä ä t
asiointikieli	a s i o i n t i k i e l i
arkaluontoinen	a r k a l u o n t o i n e n
ohuke	o h u k e
orsina	o r s i n a
kotiseuduntutkimus	k o t i s e u d u n t u t k i m u s
liedeltä	l i e d e l t ä
emansipoitunut	e m a n s i p o i t u n u t
lähiosoite	l ä h i o s o i t e
synnytinelimet	s y n n y t i n e l i m e t
keskitiheys	k e s k i t i h e y s
karhilta	k a r h i l t a
perälle	p e r ä l l e
natsi	n a t s i
suojalevy	s u o j a l e v y
perune	p e r u n e
stereofonia	s t e r e o f o n i a
hitautta	h i t a u t t a
minuun	m i n u u n
mekatroniikka	m e k a t r o n i i k k a
rita	r i t a
perustustyön	p e r u s t u s t y ö n
lukunopeus	l u k u n o p e u s
huntukielto	h u n t u k i e l t o
ajonopeus	a j o n o p e u s
niisipälkki	n i i s i p ä l k k i
petoankerias	p e t o a n k e r i a s
Skotlantia	S k o t l a n t i a
surahdella	s u r a h d e l l a
korvallinen	k o r v a l l i n e n
jompanakumpana	j o m p a n a k u m p a n a
jatkuvan	j a t k u v a n
puoliturkki	p u o l i t u r k k i
määriin	m ä ä r i i n
lingvisti	l i n g v i s t i
alivalotuin	a l i v a l o t u i n
typösen	t y p ö s e n
kombinoitui	k o m b i n o i t u i
farkkupusakka	f a r k k u p u s a k k a
puhetapa	p u h e t a p a
matkustaa	m a t k u s t a a
perheenisä	p e r h e e n i s ä
sovitus	s o v i t u s
päätti	p ä ä t t i
mummi	m u m m i
kesto	k e s t o
vasta	v a s t a
