,seed,game,GameScoreAverage,GameScoreNormalized
333,7234,assault,2261.679931640625,3.924711227416992
334,7235,assault,2776.389892578125,4.915300369262695
335,7236,asterix,6324.0,0.7372215986251831
336,7237,asterix,3496.5,0.39628374576568604
337,7238,asteroids,1199.0999755859375,0.01028506737202406
338,7239,asteroids,854.0999755859375,0.002892675343900919
339,7240,atlantis,61473.0,3.0054826736450195
340,7241,atlantis,228001.0,13.298904418945312
341,7242,bankheist,82.69999694824219,0.0927053764462471
342,7243,bankheist,70.0999984741211,0.07565299421548843
343,7244,battlezone,400.0,-0.05627736821770668
344,7245,battlezone,770.0,-0.0456535778939724
345,7246,beamrider,6150.6201171875,0.34938475489616394
346,7247,beamrider,8617.7802734375,0.49834445118904114
347,7248,berzerk,672.4000244140625,0.218893364071846
348,7249,berzerk,698.5999755859375,0.22934535145759583
349,7250,bowling,0.0,-0.1678779125213623
350,7251,bowling,0.41999998688697815,-0.16482558846473694
351,7252,boxing,85.44999694824219,7.112500190734863
352,7253,boxing,91.76000213623047,7.638333320617676
353,7254,breakout,388.7300109863281,13.438541412353516
354,7255,breakout,407.1300048828125,14.077430725097656
355,7256,centipede,6519.22998046875,0.4461298882961273
356,7257,centipede,7196.43994140625,0.5143550634384155
357,7258,choppercommand,1422.0,0.09290232509374619
358,7259,choppercommand,4450.0,0.5533086061477661
359,7260,crazyclimber,64234.0,2.1339659690856934
360,7261,crazyclimber,39161.0,1.133003830909729
361,7262,demonattack,10091.849609375,5.4647040367126465
362,7263,demonattack,13204.849609375,7.176177978515625
363,7264,doubledunk,-16.139999389648438,1.118181824684143
364,7265,doubledunk,-22.780000686645508,-1.899999976158142
365,7266,enduro,923.3900146484375,1.0730854272842407
366,7267,enduro,1357.81005859375,1.5779314041137695
367,7268,fishingderby,-29.059999465942383,1.1818867921829224
368,7269,fishingderby,-38.36000061035156,1.0064151287078857
369,7270,freeway,24.420000076293945,0.824999988079071
370,7271,freeway,10.199999809265137,0.3445945978164673
371,7272,frostbite,1447.800048828125,0.32383182644844055
372,7273,frostbite,4805.2998046875,1.110223650932312
373,7274,gopher,209.39999389648438,-0.022367626428604126
374,7275,gopher,565.7999877929688,0.14302287995815277
375,7276,gravitar,162.5,-0.0033035490196198225
376,7277,gravitar,270.0,0.03051850013434887
377,7278,hero,2643.949951171875,0.054261159151792526
378,7279,hero,7533.39990234375,0.2183399647474289
379,7280,icehockey,-14.699999809265137,-0.28925618529319763
380,7281,icehockey,-13.4399995803833,-0.1851239651441574
381,7282,jamesbond,362.0,1.2162162065505981
382,7283,jamesbond,361.5,1.2143900394439697
383,7284,kangaroo,2048.0,0.6691250205039978
384,7285,kangaroo,2764.0,0.9091518521308899
385,7286,krull,7575.89990234375,5.5999064445495605
386,7287,krull,8327.400390625,6.303887367248535
387,7288,kungfumaster,20736.0,0.9110099673271179
388,7289,kungfumaster,9460.0,0.4093594551086426
389,7290,montezumarevenge,0.0,0.0
390,7291,montezumarevenge,0.0,0.0
391,7292,mspacman,1850.4000244140625,0.23224417865276337
392,7293,mspacman,1381.9000244140625,0.16173261404037476
393,7294,namethisgame,9122.900390625,1.186547875404358
394,7295,namethisgame,9152.599609375,1.1917070150375366
395,7296,phoenix,6993.0,0.9614886045455933
396,7297,phoenix,6174.2998046875,0.8351694345474243
397,7298,pitfall,0.0,0.03427410498261452
398,7299,pitfall,0.0,0.03427410498261452
399,7300,pong,4.929999828338623,0.7260622978210449
400,7301,pong,-14.4399995803833,0.17733711004257202
401,7302,privateeye,0.0,-0.00035803436185233295
402,7303,privateeye,0.0,-0.00035803436185233295
403,7304,qbert,977.5,0.0612138956785202
404,7305,qbert,3849.5,0.27729833126068115
405,7306,riverraid,7092.89990234375,0.36467570066452026
406,7307,riverraid,3918.699951171875,0.16351595520973206
407,7308,roadrunner,35246.0,4.497925758361816
408,7309,roadrunner,34977.0,4.46358585357666
409,7310,robotank,14.09000015258789,1.2257732152938843
410,7311,robotank,9.359999656677246,0.7381443381309509
411,7312,seaquest,733.0,0.015828972682356834
412,7313,seaquest,624.4000244140625,0.013242415152490139
413,7314,skiing,-29892.439453125,-1.0025969743728638
414,7315,skiing,-9366.4404296875,0.6058725118637085
415,7316,solaris,174.39999389648438,-0.09574947506189346
416,7317,solaris,310.6000061035156,-0.08346858620643616
417,7318,spaceinvaders,1265.550048828125,0.7348918318748474
418,7319,spaceinvaders,624.1500244140625,0.31311237812042236
419,7320,stargunner,10349.0,1.0103275775909424
420,7321,stargunner,6126.0,0.5697892904281616
421,7322,tennis,-7.989999771118164,1.0199999809265137
422,7323,tennis,-14.149999618530273,0.6225806474685669
423,7324,timepilot,3699.0,0.07885865867137909
424,7325,timepilot,4446.0,0.5285335779190063
425,7326,tutankham,102.63999938964844,0.584122896194458
426,7327,tutankham,114.95999908447266,0.6629961729049683
427,7328,upndown,12107.7001953125,1.037142276763916
428,7329,upndown,12923.2998046875,1.110226035118103
429,7330,venture,2.0,0.0016842104960232973
430,7331,venture,88.0,0.07410526275634766
431,7332,videopinball,16101.6298828125,0.9113494157791138
432,7333,videopinball,22429.390625,1.2694995403289795
433,7334,wizardofwor,525.0,-0.009181969799101353
434,7335,wizardofwor,3286.0,0.6492964625358582
435,7336,yarsrevenge,8642.5498046875,0.10779368132352829
436,7337,yarsrevenge,12625.1396484375,0.18514956533908844
437,7338,zaxxon,1641.0,0.17596928775310516
438,7339,zaxxon,2856.0,0.30888980627059937
439,7340,alien,1122.5,0.12966854870319366
440,7341,alien,1109.699951171875,0.1278134435415268
441,7342,amidar,266.7699890136719,0.15228453278541565
442,7343,amidar,256.0,0.14599987864494324
443,7344,assault,1407.0799560546875,2.279984712600708
444,7345,assault,2345.39990234375,4.0858354568481445
445,7346,asterix,3197.0,0.36017024517059326
446,7347,asterix,3040.0,0.3412393033504486
447,7348,asteroids,1267.699951171875,0.011754975654184818
448,7349,asteroids,1274.800048828125,0.011907109059393406
449,7350,atlantis,573246.0,34.6391716003418
450,7351,atlantis,179865.0,10.32352352142334
451,7352,bankheist,29.299999237060547,0.02043578214943409
452,7353,bankheist,29.399999618530273,0.020571120083332062
453,7354,battlezone,0.0,-0.06776254624128342
454,7355,battlezone,370.0,-0.05713875591754913
455,7356,beamrider,5951.0400390625,0.3373347222805023
456,7357,beamrider,7134.0400390625,0.4087606966495514
457,7358,berzerk,780.2000122070312,0.26189810037612915
458,7359,berzerk,678.5999755859375,0.2213667333126068
459,7360,bowling,0.8500000238418579,-0.16170057654380798
460,7361,bowling,32.84000015258789,0.07078488171100616
461,7362,boxing,55.209999084472656,4.59250020980835
462,7363,boxing,93.73999786376953,7.803333282470703
463,7364,breakout,363.1499938964844,12.550347328186035
464,7365,breakout,126.33000183105469,4.327430725097656
465,7366,centipede,7959.93017578125,0.5912725329399109
466,7367,centipede,7616.43994140625,0.5566677451133728
467,7368,choppercommand,5426.0,0.7017090320587158
468,7369,choppercommand,1931.0,0.1702955812215805
469,7370,crazyclimber,29174.0,0.7343037128448486
470,7371,crazyclimber,19934.0,0.3654252290725708
471,7372,demonattack,19882.150390625,10.847243309020996
472,7373,demonattack,18591.150390625,10.137473106384277
473,7374,doubledunk,-12.640000343322754,2.7090909481048584
474,7375,doubledunk,-20.520000457763672,-0.8727272748947144
475,7376,enduro,1219.4300537109375,1.417117953300476
476,7377,enduro,1095.739990234375,1.2733759880065918
477,7378,fishingderby,-49.31999969482422,0.799622654914856
478,7379,fishingderby,-55.060001373291016,0.6913207769393921
479,7380,freeway,29.389999389648438,0.9929053783416748
480,7381,freeway,19.6200008392334,0.6628378629684448
481,7382,frostbite,3283.39990234375,0.7537651062011719
482,7383,frostbite,239.89999389648438,0.04091814160346985
483,7384,gopher,799.2000122070312,0.25133416056632996
484,7385,gopher,486.3999938964844,0.10617662221193314
485,7386,gravitar,256.5,0.02627108059823513
486,7387,gravitar,217.5,0.014000754803419113
487,7388,hero,5771.7998046875,0.15922468900680542
488,7389,hero,4254.10009765625,0.10829412937164307
489,7390,icehockey,-16.450000762939453,-0.43388429284095764
490,7391,icehockey,-9.010000228881836,0.1809917390346527
491,7392,jamesbond,184.0,0.5661066174507141
492,7393,jamesbond,990.5,3.5116872787475586
493,7394,kangaroo,894.0,0.28226616978645325
494,7395,kangaroo,603.0,0.18471337854862213
495,7396,krull,8761.5,6.710538864135742
496,7397,krull,7459.2998046875,5.4906792640686035
497,7398,kungfumaster,24068.0,1.0592451095581055
498,7399,kungfumaster,9273.0,0.40104013681411743
499,7400,montezumarevenge,0.0,0.0
500,7401,montezumarevenge,0.0,0.0
501,7402,mspacman,1226.5999755859375,0.1383591890335083
502,7403,mspacman,1391.199951171875,0.16313230991363525
503,7404,namethisgame,9979.2998046875,1.3353136777877808
504,7405,namethisgame,9236.0,1.206194519996643
505,7406,phoenix,7300.60009765625,1.0089489221572876
506,7407,phoenix,5007.60009765625,0.6551564335823059
507,7408,pitfall,0.0,0.03427410498261452
508,7409,pitfall,0.0,0.03427410498261452
509,7410,pong,-14.670000076293945,0.17082153260707855
510,7411,pong,17.040000915527344,1.0691218376159668
511,7412,privateeye,0.0,-0.00035803436185233295
512,7413,privateeye,0.0,-0.00035803436185233295
513,7414,qbert,3800.5,0.2736116647720337
514,7415,qbert,1273.75,0.08350324630737305
515,7416,riverraid,6410.7998046875,0.3214487135410309
516,7417,riverraid,4064.699951171875,0.1727684587240219
517,7418,roadrunner,30673.0,3.9141507148742676
518,7419,roadrunner,22691.0,2.8951938152313232
519,7420,robotank,7.369999885559082,0.5329896807670593
520,7421,robotank,11.4399995803833,0.9525772929191589
521,7422,seaquest,881.4000244140625,0.019363459199666977
522,7423,seaquest,769.0,0.016686394810676575
523,7424,skiing,-29903.779296875,-1.0034855604171753
524,7425,skiing,-29905.720703125,-1.0036375522613525
525,7426,solaris,395.3999938964844,-0.07582233101129532
526,7427,solaris,1675.5999755859375,0.039610832929611206
527,7428,spaceinvaders,752.6500244140625,0.39761292934417725
528,7429,spaceinvaders,647.4000244140625,0.3284013867378235
529,7430,stargunner,9570.0,0.9290632009506226
530,7431,stargunner,4562.0,0.40663468837738037
531,7432,tennis,0.0,1.5354838371276855
532,7433,tennis,0.0,1.5354838371276855
533,7434,timepilot,727.0,-1.7102094888687134
534,7435,timepilot,4516.0,0.570671796798706
535,7436,tutankham,92.2300033569336,0.5174775719642639
536,7437,tutankham,102.95999908447266,0.586171567440033
537,7438,upndown,18779.099609375,1.6349486112594604
538,7439,upndown,15878.900390625,1.375069499015808
539,7440,venture,0.0,0.0
540,7441,venture,0.0,0.0
541,7442,videopinball,71229.7421875,4.031590461730957
542,7443,videopinball,21973.9609375,1.2437222003936768
543,7444,wizardofwor,225.0,-0.08072979003190994
544,7445,wizardofwor,335.0,-0.054495587944984436
545,7446,yarsrevenge,10952.650390625,0.1526639312505722
546,7447,yarsrevenge,7144.2001953125,0.07869046926498413
547,7448,zaxxon,2312.0,0.24937641620635986
548,7449,zaxxon,1110.0,0.11787808686494827
549,7450,alien,1257.800048828125,0.14927752315998077
550,7451,alien,1242.0,0.14698763191699982
551,7452,amidar,318.8299865722656,0.18266324698925018
552,7453,amidar,184.27000427246094,0.10414308309555054
553,7454,assault,1377.5,2.2230560779571533
554,7455,assault,2238.800048828125,3.8806774616241455
555,7456,asterix,3967.5,0.45307657122612
556,7457,asterix,2685.0,0.29843366146087646
557,7458,asteroids,1184.9000244140625,0.009980801492929459
558,7459,asteroids,1272.199951171875,0.011851398274302483
559,7460,atlantis,77113.0,3.972221612930298
560,7461,atlantis,30679.0,1.1020454168319702
561,7462,bankheist,21.600000381469727,0.01001488696783781
562,7463,bankheist,19.5,0.00717282434925437
563,7464,battlezone,8240.0,0.16883210837841034
564,7465,battlezone,3440.0,0.03100997768342495
565,7466,beamrider,11124.7998046875,0.6497107744216919
566,7467,beamrider,7185.2998046875,0.41185563802719116
567,7468,berzerk,674.0,0.21953165531158447
568,7469,berzerk,650.5,0.21015678346157074
569,7470,bowling,37.27000045776367,0.10297965258359909
570,7471,bowling,27.0,0.028343023732304573
571,7472,boxing,89.19999694824219,7.425000190734863
572,7473,boxing,88.08000183105469,7.331666469573975
573,7474,breakout,373.5799865722656,12.912500381469727
574,7475,breakout,402.3999938964844,13.91319465637207
575,7476,centipede,8010.47021484375,0.5963641405105591
576,7477,centipede,6546.080078125,0.4488348960876465
577,7478,choppercommand,5322.0,0.6858958601951599
578,7479,choppercommand,5257.0,0.6760126352310181
579,7480,crazyclimber,18657.0,0.31444495916366577
580,7481,crazyclimber,55099.0,1.7692792415618896
581,7482,demonattack,16130.900390625,8.784870147705078
582,7483,demonattack,8493.25,4.585821151733398
583,7484,doubledunk,-11.020000457763672,3.4454545974731445
584,7485,doubledunk,-14.600000381469727,1.8181818723678589
585,7486,enduro,1209.6800537109375,1.4057873487472534
586,7487,enduro,312.0,0.362579882144928
587,7488,fishingderby,-58.97999954223633,0.6173585057258606
588,7489,fishingderby,-62.7400016784668,0.5464150905609131
589,7490,freeway,20.15999984741211,0.6810810565948486
590,7491,freeway,18.219999313354492,0.6155405640602112
591,7492,frostbite,260.3999938964844,0.04571963846683502
592,7493,frostbite,2811.10009765625,0.6431432366371155
593,7494,gopher,1070.4000244140625,0.3771868646144867
594,7495,gopher,515.2000122070312,0.11954151093959808
595,7496,gravitar,141.5,-0.009910646826028824
596,7497,gravitar,146.5,-0.008337528444826603
597,7498,hero,6895.10009765625,0.19692006707191467
598,7499,hero,2862.89990234375,0.06160862371325493
599,7500,icehockey,-6.420000076293945,0.3950413167476654
600,7501,icehockey,-6.099999904632568,0.42148759961128235
601,7502,jamesbond,216.5,0.6848064064979553
602,7503,jamesbond,754.5,2.6497442722320557
603,7504,kangaroo,1098.0,0.3506537079811096
604,7505,kangaroo,1746.0,0.5678846836090088
605,7506,krull,8594.7998046875,6.554379463195801
606,7507,krull,9226.0,7.145667552947998
607,7508,kungfumaster,13014.0,0.5674710273742676
608,7509,kungfumaster,21736.0,0.9554983377456665
609,7510,montezumarevenge,0.0,0.0
610,7511,montezumarevenge,0.0,0.0
611,7512,mspacman,2007.5,0.2558884918689728
612,7513,mspacman,1636.199951171875,0.20000602304935455
613,7514,namethisgame,10031.400390625,1.3443639278411865
614,7515,namethisgame,6189.89990234375,0.6770545840263367
615,7516,phoenix,8821.400390625,1.2435969114303589
616,7517,phoenix,7313.7998046875,1.0109856128692627
617,7518,pitfall,-28.34000015258789,0.030039891600608826
618,7519,pitfall,0.0,0.03427410498261452
619,7520,pong,-10.4399995803833,0.2906515598297119
620,7521,pong,7.03000020980835,0.7855523824691772
621,7522,privateeye,100.0,0.001079854555428028
622,7523,privateeye,91.0,0.0009504446061328053
623,7524,qbert,839.25,0.05081219598650932
624,7525,qbert,4039.75,0.291612446308136
625,7526,riverraid,7077.39990234375,0.36369338631629944
626,7527,riverraid,6186.5,0.3072340786457062
627,7528,roadrunner,20143.0,2.5699241161346436
628,7529,roadrunner,34451.0,4.3964385986328125
629,7530,robotank,11.289999961853027,0.9371134042739868
630,7531,robotank,14.9399995803833,1.3134020566940308
631,7532,seaquest,812.4000244140625,0.017720066010951996
632,7533,seaquest,595.5999755859375,0.012556476518511772
633,7534,skiing,-29909.9609375,-1.0039697885513306
634,7535,skiing,-29907.259765625,-1.0037583112716675
635,7536,solaris,262.3999938964844,-0.08781468868255615
636,7537,solaris,464.0,-0.06963679939508438
637,7538,spaceinvaders,977.6500244140625,0.5455710887908936
638,7539,spaceinvaders,1045.5999755859375,0.5902544856071472
639,7540,stargunner,3993.0,0.34727728366851807
640,7541,stargunner,17852.0,1.7930314540863037
641,7542,tennis,0.0,1.5354838371276855
642,7543,tennis,-0.029999999329447746,1.533548355102539
643,7544,timepilot,1113.0,-1.4778473377227783
644,7545,timepilot,3918.0,0.21069106459617615
645,7546,tutankham,101.80999755859375,0.5788092017173767
646,7547,tutankham,99.95999908447266,0.5669654011726379
647,7548,upndown,16983.69921875,1.4740676879882812
648,7549,upndown,20095.5,1.7529077529907227
649,7550,venture,0.0,0.0
650,7551,venture,40.0,0.03368420898914337
651,7552,videopinball,30368.810546875,1.7188692092895508
652,7553,videopinball,23905.689453125,1.353057861328125
653,7554,wizardofwor,882.0,0.0759599357843399
654,7555,wizardofwor,680.0,0.027784403413534164
655,7556,yarsrevenge,13259.66015625,0.1974741667509079
656,7557,yarsrevenge,7601.85986328125,0.08757983148097992
657,7558,zaxxon,991.0,0.10485953092575073
658,7559,zaxxon,89.0,0.006181078031659126
659,7560,alien,1454.5999755859375,0.17779967188835144
660,7561,alien,1244.5999755859375,0.14736445248126984
661,7562,amidar,278.3999938964844,0.15907101333141327
662,7563,amidar,134.3000030517578,0.07498395442962646
663,7564,assault,1803.1199951171875,3.0421862602233887
664,7565,assault,1701.280029296875,2.846189260482788
665,7566,asterix,3729.5,0.42437872290611267
666,7567,asterix,3627.0,0.4120193421840668
667,7568,asteroids,965.2999877929688,0.005275382660329342
668,7569,asteroids,1301.0,0.012468501925468445
669,7570,atlantis,104890.0,5.689172267913818
670,7571,atlantis,154879.0,8.77908992767334
671,7572,bankheist,37.20000076293945,0.03112735226750374
672,7573,bankheist,30.200000762939453,0.021653810515999794
673,7574,battlezone,12730.0,0.2977532148361206
674,7575,battlezone,1110.0,-0.035891178995370865
675,7576,beamrider,7562.740234375,0.43464431166648865
676,7577,beamrider,6081.10009765625,0.34518733620643616
677,7578,berzerk,644.5,0.2077631950378418
678,7579,bowling,98.16000366210938,0.5454941987991333
679,7580,bowling,32.68000030517578,0.06962209194898605
680,7581,boxing,75.94999694824219,6.320833206176758
681,7582,boxing,71.16999816894531,5.922500133514404
682,7583,breakout,409.6499938964844,14.16493034362793
683,7584,breakout,416.19000244140625,14.392013549804688
684,7585,centipede,5331.2900390625,0.32645148038864136
685,7586,centipede,6714.18994140625,0.46577104926109314
686,7587,choppercommand,2930.0,0.3221931755542755
687,7588,choppercommand,1875.0,0.16178080439567566
688,7589,crazyclimber,24859.0,0.5620406270027161
689,7590,crazyclimber,94436.0,3.3396875858306885
690,7591,demonattack,16169.5498046875,8.806118965148926
691,7592,demonattack,12795.25,6.950986862182617
692,7593,doubledunk,-12.760000228881836,2.654545545578003
693,7594,doubledunk,-14.800000190734863,1.7272727489471436
694,7595,enduro,872.989990234375,1.0145148038864136
695,7596,enduro,1395.199951171875,1.6213829517364502
696,7597,fishingderby,-55.939998626708984,0.6747170090675354
697,7598,fishingderby,-51.4900016784668,0.7586792707443237
698,7599,freeway,23.260000228881836,0.7858108282089233
699,7600,freeway,22.270000457763672,0.7523648738861084
700,7601,frostbite,1995.0999755859375,0.45202013850212097
701,7602,frostbite,193.5,0.030050357803702354
702,7603,gopher,3072.0,1.306046724319458
703,7604,gopher,2101.199951171875,0.855538547039032
704,7605,gravitar,144.5,-0.008966775611042976
705,7606,gravitar,239.0,0.020765164867043495
706,7607,hero,2850.5,0.06119250878691673
707,7608,hero,7122.5,0.204551100730896
708,7609,icehockey,-15.640000343322754,-0.3669421374797821
709,7610,icehockey,-17.510000228881836,-0.5214875936508179
710,7611,jamesbond,509.5,1.7549306154251099
711,7612,jamesbond,1016.5,3.606647253036499
712,7613,kangaroo,3514.0,1.160576581954956
713,7614,kangaroo,600.0,0.18370768427848816
714,7615,krull,7582.10009765625,5.605714321136475
715,7616,krull,8506.0,6.471194267272949
716,7617,kungfumaster,24263.0,1.0679203271865845
717,7618,kungfumaster,15221.0,0.6656568050384521
718,7619,montezumarevenge,0.0,0.0
719,7620,montezumarevenge,0.0,0.0
720,7621,mspacman,2183.60009765625,0.2823924124240875
721,7622,mspacman,1442.9000244140625,0.17091341316699982
722,7623,namethisgame,10047.400390625,1.347143292427063
723,7624,namethisgame,9589.900390625,1.267670750617981
724,7625,phoenix,5228.5,0.6892396211624146
725,7626,phoenix,5265.89990234375,0.6950101852416992
726,7627,pitfall,-2.859999895095825,0.03384679928421974
727,7628,pitfall,-23.420000076293945,0.030774977058172226
728,7629,pong,-2.569999933242798,0.5135977268218994
729,7630,pong,-6.940000057220459,0.3898017108440399
730,7631,privateeye,0.0,-0.00035803436185233295
731,7632,privateeye,0.0,-0.00035803436185233295
732,7633,qbert,3314.5,0.23704583942890167
733,7634,qbert,842.25,0.05103791132569313
734,7635,riverraid,4232.89990234375,0.1834278702735901
735,7636,riverraid,3248.699951171875,0.12105579674243927
736,7637,roadrunner,26998.0,3.445011854171753
737,7638,roadrunner,11166.0,1.4239484071731567
738,7639,robotank,14.90999984741211,1.3103092908859253
739,7640,robotank,23.489999771118164,2.19484543800354
740,7641,seaquest,796.5999755859375,0.017343752086162567
741,7642,seaquest,811.5999755859375,0.017701011151075363
742,7643,skiing,-29905.080078125,-1.0035874843597412
743,7644,skiing,-29920.189453125,-1.0047714710235596
744,7645,solaris,483.3999938964844,-0.06788754463195801
745,7646,solaris,337.79998779296875,-0.08101601153612137
746,7647,spaceinvaders,603.5499877929688,0.29956600069999695
747,7648,spaceinvaders,1439.8499755859375,0.8495100736618042
748,7649,stargunner,7997.0,0.7649697661399841
749,7650,stargunner,10260.0,1.0010432004928589
750,7651,tennis,0.0,1.5354838371276855
751,7652,tennis,0.0,1.5354838371276855
752,7653,timepilot,4274.0,0.42499399185180664
753,7654,timepilot,4067.0,0.3003852665424347
754,7655,tutankham,100.22000122070312,0.5686299800872803
755,7656,tutankham,105.5199966430664,0.602560818195343
756,7657,upndown,22426.30078125,1.9617645740509033
757,7658,upndown,7683.39990234375,0.6406924724578857
758,7659,venture,0.0,0.0
759,7660,venture,0.0,0.0
760,7661,videopinball,16922.630859375,0.9578178524971008
761,7662,videopinball,23185.08984375,1.3122719526290894
762,7663,wizardofwor,502.0,-0.014667302370071411
763,7664,wizardofwor,1496.0,0.22239446640014648
764,7665,yarsrevenge,8030.77978515625,0.09591095894575119
765,7666,yarsrevenge,7195.18994140625,0.07968087494373322
766,7667,zaxxon,2823.0,0.30527961254119873
767,7668,zaxxon,1175.0,0.12498906254768372
