i/P571	i/Q10861319	c/1948
i//w/item/category	i/Q10861319	i/Q9009028
i/P18	i/Q10861319	c/Zoo Zlín vstup.jpg
i/isa	i/Q10861319	i//w/item
i/P373	i/Q10861319	c/Zoo Zlín
i/id	i/Q10861319	c/Q10861319
i/P625^i//w/lng	i/Q10861319	c/17.7149963379
i/P17	i/Q10861319	i/Q213
i/description	i/Q10861319	c/Czech zoo
i/P2046^i//w/unit	i/Q10861319	i/Q35852
i/name	i/Q10861319	c/Zlín-Lešná Zoo
i/lang	i/Q10861319	i//lang/en
i/P625^i//w/lat	i/Q10861319	c/49.2722015381
i/P31	i/Q10861319	i/Q43501
i//w/item/popularity	i/Q10861319	c/7
i/P691	i/Q10861319	c/mzk2006323150
i/P131	i/Q10861319	i/Q171018
i/P856	i/Q10861319	c/http://www.zoozlin.eu
i/P625^i/isa	i/Q10861319	i//w/geo
i/P625^i//w/precision	i/Q10861319	c/0.00999999791384
i/P2046^i//w/amount	i/Q10861319	c/52
i/isa	i/Q6890658	i//w/item
i/lang	i/Q6890658	i//lang/en
i/P646	i/Q6890658	c//m/03c7tsc
i//w/item/category	i/Q6890658	i/Q13281070
i/P1566	i/Q6890658	c/7287943
i/P856	i/Q6890658	c/http://www.mogozoo.com.au
i/P31	i/Q6890658	i/Q43501
i//w/item/category	i/Q6890658	i/Q49811670
i/name	i/Q6890658	c/Mogo Zoo
i/P625^i//w/lng	i/Q6890658	c/150.158996582
i/P625^i//w/lat	i/Q6890658	c/-35.7953948975
i/P17	i/Q6890658	i/Q408
i/id	i/Q6890658	c/Q6890658
i//w/item/category	i/Q6890658	i/Q8172925
i//w/item/popularity	i/Q6890658	c/8
i/P131	i/Q6890658	i/Q3224
i/P625^i/isa	i/Q6890658	i//w/geo
i/P571	i/Q6890658	c/19911117
i/P213	i/Q220057	c/0000 0000 8722 5149
i/P625^i//w/lng	i/Q220057	c/12.5213890076
i/P625^i//w/lat	i/Q220057	c/55.6727752686
i//w/item/category	i/Q220057	i/Q7796066
i//w/item/category	i/Q220057	i/Q8114163
i/P646	i/Q220057	c//m/04b336
i/P910	i/Q220057	i/Q10074523
i/isa	i/Q220057	i//w/item
i/P17	i/Q220057	i/Q35
i/P3134	i/Q220057	c/g806262-d245046
i/P3500	i/Q220057	c/400394
i/P571	i/Q220057	c/1859
i/P4986	i/Q220057	c/30181
i//w/item/category	i/Q220057	i/Q8320336
i/P214	i/Q220057	c/126568489
i/lang	i/Q220057	i//lang/en
i/P1417	i/Q220057	c/place/Copenhagen-Zoo
i/P31	i/Q220057	i/Q43501
i//w/item/category	i/Q220057	i/Q8193092
i/P1990	i/Q220057	i/Q33609
i/P1566	i/Q220057	c/6949483
i/P18	i/Q220057	c/København Zoo (2005-06-30).jpeg
i/P625^i/isa	i/Q220057	i//w/geo
i/P1320	i/Q220057	c/dk/40482512
i/name	i/Q220057	c/Copenhagen Zoo
i/id	i/Q220057	c/Q220057
i/P1830	i/Q220057	i/Q15979689
i/P856	i/Q220057	c/http://www.zoo.dk
i/description	i/Q220057	c/zoo
i//w/item/popularity	i/Q220057	c/71
i/P131	i/Q220057	i/Q2488464
i/P2427	i/Q220057	c/grid.480666.a
i/P373	i/Q220057	c/Copenhagen Zoo
i/P1059	i/Q220057	c/40482512
i/P6366	i/Q220057	c/2802349751
i/P571	i/Q220055	c/18780609
i/P244	i/Q220055	c/nb2013010865
i/P131	i/Q220055	i/Q2079
i//w/item/popularity	i/Q220055	c/41
i//w/item/category	i/Q220055	i/Q6986105
i/P1705^i/is	i/Q220055	c/Zoo Leipzig
i/P3749	i/Q220055	c/9581905499362639860
i/P1174^i/P585	i/Q220055	c/2016
i/P625^i//w/lat	i/Q220055	c/51.3484191895
i/isa	i/Q220055	i//w/item
i/P3134	i/Q220055	c/g187400-d243683
i//w/item/category	i/Q220055	i/Q8322203
i//w/item/category	i/Q220055	i/Q8188999
i/P1705^i/lang	i/Q220055	i//lang/de
i/id	i/Q220055	c/Q220055
i/P1566	i/Q220055	c/7732563
i/P17	i/Q220055	i/Q183
i/P18^i/is	i/Q220055	c/Leipziger Zoo DSC00768.JPG
i/P214	i/Q220055	c/313426496
i/name	i/Q220055	c/Leipzig Zoological Garden
i/P1174^i/is	i/Q220055	c/1709491
i/P646	i/Q220055	c//m/097kxw
i/P373	i/Q220055	c/Leipzig Zoo
i/P1417	i/Q220055	c/place/Leipzig-Zoological-Garden
i/lang	i/Q220055	i//lang/en
i/P31	i/Q220055	i/Q43501
i/P463	i/Q220055	i/Q60427
i/P227	i/Q220055	c/10357-3
i/P625^i/isa	i/Q220055	i//w/geo
i/P2046^i//w/amount	i/Q220055	c/26.2999954224
i/P1435	i/Q220055	i/Q11691318
i/P463	i/Q220055	i/Q60290
i/P18^i/is	i/Q220055	c/Leipzig - Zoo - Gründer-Garten - Eingang 03 ies.jpg
i/description	i/Q220055	c/zoo
i/P625^i//w/lng	i/Q220055	c/12.3705978394
i/P2046^i//w/unit	i/Q220055	i/Q35852
i/P463	i/Q220055	i/Q2513648
i/P910	i/Q220055	i/Q9204877
i/P269	i/Q220055	c/184286476
i/P856	i/Q220055	c/http://www.zoo-leipzig.de
i/P214	i/Q390504	c/231951369
i//w/item/category	i/Q390504	i/Q6251347
i/P669	i/Q390504	i/Q18939532
i/P131	i/Q390504	i/Q1310
i/P527	i/Q390504	i/Q13446635
i/P625^i//w/lat	i/Q390504	c/52.0097198486
i/isa	i/Q390504	i//w/item
i/P910	i/Q390504	i/Q8999528
i/P373	i/Q390504	c/Burgers Zoo
i/P527	i/Q390504	i/Q20743717
i/P527	i/Q390504	i/Q13446634
i/P18	i/Q390504	c/Burgers Zoo Johan Burgers.jpg
i/P2046^i//w/amount	i/Q390504	c/45
i/P2046^i//w/unit	i/Q390504	i/Q35852
i/P625^i//w/lng	i/Q390504	c/5.89999961853
i/name	i/Q390504	c/Royal Burgers' Zoo
i/lang	i/Q390504	i//lang/en
i//w/item/category	i/Q390504	i/Q8704072
i/P138	i/Q390504	i/Q26209329
i/P5818	i/Q390504	c/2320
i/P31	i/Q390504	i/Q43501
i/P527	i/Q390504	i/Q13446637
i/P17	i/Q390504	i/Q55
i/id	i/Q390504	c/Q390504
i/P527	i/Q390504	i/Q12012506
i/P625^i/isa	i/Q390504	i//w/geo
i/P669	i/Q390504	i/Q19509335
i/P527	i/Q390504	i/Q13446636
i/P856	i/Q390504	c/http://www.burgerszoo.eu
i//w/item/category	i/Q390504	i/Q7794964
i/description	i/Q390504	c/zoo in Arnhem, Netherlands
i/P3134	i/Q390504	c/g188568-d319446
i//w/item/category	i/Q390504	i/Q8902703
i/P527	i/Q390504	i/Q12012505
i//w/item/popularity	i/Q390504	c/31
i/P4161	i/Q390504	c/europe/pays-bas/gueldre/arnhem/burgers-zoo
i/P646	i/Q390504	c//m/026p7f6
i//w/item/category	i/Q390504	i/Q8319243
i/P18	i/Q220051	c/Helmperlhühner.JPG
i//w/item/category	i/Q220051	i/Q25251075
i//w/item/popularity	i/Q220051	c/6
i/P571	i/Q220051	c/1904
i//w/item/category	i/Q220051	i/Q6986105
i/P3134	i/Q220051	c/g198470-d1828824
i/P18	i/Q220051	c/Zoo Landau Eingang.JPG
i/isa	i/Q220051	i//w/item
i/P373	i/Q220051	c/Zoo Landau in der Pfalz
i/P18	i/Q220051	c/Pinguine Landau.JPG
i//w/item/category	i/Q220051	i/Q8124625
i/P18	i/Q220051	c/Flamingos Landau.JPG
i/P17	i/Q220051	i/Q183
i/P625^i//w/lat	i/Q220051	c/49.2027893066
i/description	i/Q220051	c/zoo in Landau in der Pfalz, Germany
i/id	i/Q220051	c/Q220051
i/P214	i/Q220051	c/143781676
i/lang	i/Q220051	i//lang/en
i/P856	i/Q220051	c/http://www.zoo-landau.de
i/P31	i/Q220051	i/Q43501
i/name	i/Q220051	c/Zoo Landau
i//w/item/category	i/Q220051	i/Q8991438
i/P18	i/Q220051	c/Connochaetes taurinus taurinus Zoo Landau.JPG
i/P463	i/Q220051	i/Q60427
i//w/item/category	i/Q220051	i/Q6311858
i/P625^i/isa	i/Q220051	i//w/geo
i/P463	i/Q220051	i/Q60290
i/P646	i/Q220051	c//m/09y6ks
i//w/item/category	i/Q220051	i/Q8996969
i/P18	i/Q220051	c/Ecuadoramazone.JPG
i/P625^i//w/lng	i/Q220051	c/8.11082839966
i//w/item/category	i/Q220051	i/Q8186559
i/P131	i/Q220051	i/Q1200
i/P18	i/Q220051	c/Weißstorch Zoo Landau.JPG
i/P463	i/Q220051	i/Q2513648
i/P373	i/Q476413	c/Tierwelt Herberstein
i/name	i/Q476413	c/Tierwelt Herberstein
i/isa	i/Q476413	i//w/item
i/P214	i/Q476413	c/241239448
i/P463	i/Q476413	i/Q138792
i/id	i/Q476413	c/Q476413
i/lang	i/Q476413	i//lang/en
i/P625^i//w/lng	i/Q476413	c/15.8125
i/P3134	i/Q476413	c/g2008182-d3613764
i/P244	i/Q476413	c/sh2006001386
i/P31	i/Q476413	i/Q43501
i/P463	i/Q476413	i/Q60427
i/P227	i/Q476413	c/4831171-6
i/description	i/Q476413	c/Austrian zoo and nature park
i/P625^i/isa	i/Q476413	i//w/geo
i/P17	i/Q476413	i/Q40
i/P463	i/Q476413	i/Q60290
i/P625^i//w/lat	i/Q476413	c/47.2191925049
i//w/item/popularity	i/Q476413	c/6
i/P646	i/Q476413	c//m/06w8hck
i//w/item/category	i/Q476413	i/Q7796347
i/P856	i/Q476413	c/http://www.tierwelt-herberstein.at/
i/P5818	i/Q476413	c/2587
i/P131	i/Q476413	i/Q41358
i/P463	i/Q476413	i/Q2513648
i/isa	i/Q1242860	i//w/item
i/lang	i/Q1242860	i//lang/en
i//w/item/category	i/Q1242860	i/Q8150063
i//w/item/popularity	i/Q1242860	c/4
i/name	i/Q1242860	c/Pécs Zoo
i/P31	i/Q1242860	i/Q43501
i//w/item/category	i/Q1242860	i/Q24917060
i/P625^i//w/lng	i/Q1242860	c/18.2268981934
i/P856	i/Q1242860	c/http://www.pecszoo.hu
i/P625^i//w/lat	i/Q1242860	c/46.0937957764
i/P18	i/Q1242860	c/Pecsi Allatkert.JPG
i/id	i/Q1242860	c/Q1242860
i//w/item/category	i/Q1242860	i/Q7795956
i/P571	i/Q1242860	c/1960
i/P625^i//w/precision	i/Q1242860	c/0.0129537321627
i/P373	i/Q1242860	c/Pécs Zoo
i/P625^i/isa	i/Q1242860	i//w/geo
i/P17	i/Q1242860	i/Q28
i/id	i/Q4922630	c/Q4922630
i//w/item/category	i/Q4922630	i/Q13302690
i//w/item/category	i/Q4922630	i/Q13302796
i/P131	i/Q4922630	i/Q2070717
i/P2002	i/Q4922630	c/PeakWP
i/P625^i//w/lng	i/Q4922630	c/-1.92360973358
i/P1329	i/Q4922630	c/+44-1538-308880
i/isa	i/Q4922630	i//w/item
i//w/item/category	i/Q4922630	i/Q8172950
i//w/item/category	i/Q4922630	i/Q24915966
i/P646	i/Q4922630	c//m/04jc33d
i/P968	i/Q4922630	c/mailto:info@peakwildlifepark.co.uk
i/P281	i/Q4922630	c/ST13 7QR
i/P969	i/Q4922630	c/Peak Wildlife Park, Winkhill, Leek ST13 7QR
i/lang	i/Q4922630	i//lang/en
i/P31	i/Q4922630	i/Q43501
i/P856	i/Q4922630	c/https://www.peakwildlifepark.co.uk/
i/P571	i/Q4922630	c/1991
i/P17	i/Q4922630	i/Q145
i//w/item/category	i/Q4922630	i/Q8959519
i/P625^i/isa	i/Q4922630	i//w/geo
i/name	i/Q4922630	c/Peak Wildlife Park
i/P625^i//w/lat	i/Q4922630	c/53.0610961914
i/description	i/Q4922630	c/Zoo near Leek, England
i/P1968	i/Q4922630	c/4bbb202cb35776b06c90cb01
i//w/item/category	i/Q4922630	i/Q8324878
i/P373	i/Q4922630	c/Peak Wildlife Park
i//w/item/popularity	i/Q4922630	c/9
i/P18	i/Q1867975	c/Archaeoprepona Demophon 027.jpg
i/P856^i/is	i/Q1867975	c/http://www.butterflyworld.com/
i//w/item/category	i/Q1867975	i/Q15957589
i/P646	i/Q1867975	c//m/02vvrcr
i//w/item/category	i/Q1867975	i/Q13400442
i/P856^i/P407	i/Q1867975	i/Q1860
i/P625^i//w/lng	i/Q1867975	c/-80.171295166
i//w/item/category	i/Q1867975	i/Q8319712
i/isa	i/Q1867975	i//w/item
i/P131	i/Q1867975	i/Q812
i/P31	i/Q1867975	i/Q167346
i//w/item/category	i/Q1867975	i/Q8308203
i//w/item/category	i/Q1867975	i/Q15179760
i/lang	i/Q1867975	i//lang/en
i/P31	i/Q1867975	i/Q43501
i//w/item/popularity	i/Q1867975	c/14
i//w/item/category	i/Q1867975	i/Q7139371
i//w/item/category	i/Q1867975	i/Q8549640
i/id	i/Q1867975	c/Q1867975
i/P625^i/isa	i/Q1867975	i//w/geo
i//w/item/category	i/Q1867975	i/Q8648738
i/name	i/Q1867975	c/Butterfly World
i/P373	i/Q1867975	c/Butterfly World
i//w/item/category	i/Q1867975	i/Q7796026
i/P625^i//w/lat	i/Q1867975	c/26.2683944702
i/P17	i/Q1867975	i/Q30
i/P571	i/Q1867975	c/19880328
i/P527	i/Q18775796	i/Q17610446
i/P527	i/Q18775796	i/Q17610430
i/P276	i/Q18775796	i/Q2089452
i/P646	i/Q18775796	c//m/0g9wsg
i/P227	i/Q18775796	c/10118096-2
i/id	i/Q18775796	c/Q18775796
i/P527	i/Q18775796	i/Q17610454
i//w/item/category	i/Q18775796	i/Q8324234
i/P31	i/Q18775796	i/Q1497375
i/P910	i/Q18775796	i/Q33813298
i/P3500	i/Q18775796	c/283876
i/P625^i//w/lat	i/Q18775796	c/51.926940918
i/P527	i/Q18775796	i/Q17610460
i/P18	i/Q18775796	c/Blijdorp entree.jpg
i/P276	i/Q18775796	i/Q2907748
i/P3059	i/Q18775796	c/256
i/P1619	i/Q18775796	c/1857
i/P527	i/Q18775796	i/Q17610429
i/isa	i/Q18775796	i//w/item
i//w/item/category	i/Q18775796	i/Q8683084
i//w/item/category	i/Q18775796	i/Q6726787
i/P856	i/Q18775796	c/http://www.diergaardeblijdorp.nl
i/P527	i/Q18775796	i/Q17610449
i/P527	i/Q18775796	i/Q17610435
i/P527	i/Q18775796	i/Q17610452
i/P214	i/Q18775796	c/137030701
i/P1435^i/P580	i/Q18775796	c/20080225
i/P31	i/Q18775796	i/Q33506
i/P31	i/Q18775796	i/Q167346
i/P527	i/Q18775796	i/Q17610439
i/P213	i/Q18775796	c/0000 0001 2187 8662
i/P214	i/Q18775796	c/153056654
i/P527	i/Q18775796	i/Q17610455
i/P527	i/Q18775796	i/Q17610444
i/P527	i/Q18775796	i/Q17610458
i//w/item/category	i/Q18775796	i/Q7794964
i//w/item/popularity	i/Q18775796	c/76
i/description	i/Q18775796	c/zoo in Rotterdam
i/P527	i/Q18775796	i/Q17610451
i/P1315	i/Q18775796	c/1290808
i/lang	i/Q18775796	i//lang/en
i/P3134	i/Q18775796	c/g188632-d535048
i/P625^i//w/lng	i/Q18775796	c/4.453332901
i/P31	i/Q18775796	i/Q43501
i/P571	i/Q18775796	c/1857
i/P131	i/Q18775796	i/Q2680952
i/P527	i/Q18775796	i/Q17610427
i/P17	i/Q18775796	i/Q55
i/P1435^i/is	i/Q18775796	i/Q13423591
i/P1990	i/Q18775796	i/Q33609
i/P373	i/Q18775796	c/Diergaarde Blijdorp
i//w/item/category	i/Q18775796	i/Q8904951
i/P359	i/Q18775796	c/530738
i/P625^i/isa	i/Q18775796	i//w/geo
i/P1417	i/Q18775796	c/place/Royal-Rotterdam-Zoological-Garden-Foundation
i/P527	i/Q18775796	i/Q17610461
i/P527	i/Q18775796	i/Q17610433
i/P527	i/Q18775796	i/Q17606815
i/P527	i/Q18775796	i/Q17610457
i/P227	i/Q18775796	c/350475-X
i/P527	i/Q18775796	i/Q17610437
i/P527	i/Q18775796	i/Q17610425
i/P527	i/Q18775796	i/Q17610442
i/P276	i/Q18775796	i/Q34370
i/P5818	i/Q18775796	c/541
i/name	i/Q18775796	c/Diergaarde Blijdorp
i/P1566	i/Q18775796	c/6640024
i/isa	i/Q2998994	i//w/item
i//w/item/category	i/Q2998994	i/Q8468183
i/lang	i/Q2998994	i//lang/en
i/id	i/Q2998994	c/Q2998994
i/P646	i/Q2998994	c//m/01mrw9
i//w/item/category	i/Q2998994	i/Q8959551
i//w/item/category	i/Q2998994	i/Q55992554
i/P18	i/Q2998994	c/LeeuwTMZ.jpg
i//w/item/category	i/Q2998994	i/Q24917062
i/P31	i/Q2998994	i/Q43501
i/P625^i//w/lat	i/Q2998994	c/36.008392334
i/name	i/Q2998994	c/Triangle Metro Zoo
i//w/item/category	i/Q2998994	i/Q8325641
i/P131	i/Q2998994	i/Q1454
i/P571	i/Q2998994	c/1998
i//w/item/popularity	i/Q2998994	c/2
i/P17	i/Q2998994	i/Q30
i/P582	i/Q2998994	c/200602
i/P625^i//w/lng	i/Q2998994	c/-78.4993896484
i/P625^i/isa	i/Q2998994	i//w/geo
i/isa	i/Q13022377	i//w/item
i/name	i/Q13022377	c/Pata Zoo
i/lang	i/Q13022377	i//lang/en
i/P625^i//w/lat	i/Q13022377	c/13.7713050842
i//w/item/category	i/Q13022377	i/Q7157215
i//w/item/popularity	i/Q13022377	c/4
i/P373	i/Q13022377	c/Pata Zoo
i/id	i/Q13022377	c/Q13022377
i/P31	i/Q13022377	i/Q43501
i//w/item/category	i/Q13022377	i/Q8166183
i/P18	i/Q13022377	c/Pata Zoo - panoramio.jpg
i/P131	i/Q13022377	i/Q15735658
i/description	i/Q13022377	c/private zoo in Bangkok, Thailand
i/P625^i//w/lng	i/Q13022377	c/100.484008789
i/P17	i/Q13022377	i/Q869
i/P625^i//w/precision	i/Q13022377	c/0.000277777900919
i//w/item/category	i/Q13022377	i/Q8959495
i//w/item/category	i/Q13022377	i/Q7213982
i/P625^i/isa	i/Q13022377	i//w/geo
i/P1990	i/Q2709506	i/Q140
i/P1990	i/Q2709506	i/Q593428
i/P935	i/Q2709506	c/Singapore Zoo
i/P1612	i/Q2709506	c/Singapore Zoo
i//w/item/category	i/Q2709506	i/Q8838436
i/P1990	i/Q2709506	i/Q270098
i/P18	i/Q2709506	c/Singapore Zoo.JPG
i/P1990	i/Q2709506	i/Q185385
i/P373	i/Q2709506	c/Singapore Zoo
i/P1990	i/Q2709506	i/Q133006
i/P31	i/Q2709506	i/Q570116
i/P4986	i/Q2709506	c/33140
i/isa	i/Q2709506	i//w/item
i//w/item/popularity	i/Q2709506	c/77
i//w/item/category	i/Q2709506	i/Q8745997
i/P1990	i/Q2709506	i/Q726
i/id	i/Q2709506	c/Q2709506
i/P1990	i/Q2709506	i/Q907252
i/P1990	i/Q2709506	i/Q4504
i/P1990	i/Q2709506	i/Q19939
i/P1990	i/Q2709506	i/Q206273
i/P1990	i/Q2709506	i/Q159918
i/name	i/Q2709506	c/Singapore Zoo
i/P1990	i/Q2709506	i/Q34706
i/P1990	i/Q2709506	i/Q425601
i//w/item/category	i/Q2709506	i/Q8158886
i/P1990	i/Q2709506	i/Q35694
i//w/item/category	i/Q2709506	i/Q7795341
i/P1990	i/Q2709506	i/Q189484
i/P17	i/Q2709506	i/Q334
i/P625^i//w/lng	i/Q2709506	c/103.791137695
i/lang	i/Q2709506	i//lang/en
i//w/item/category	i/Q2709506	i/Q7483755
i/P1990	i/Q2709506	i/Q254630
i/P131	i/Q2709506	i/Q2228755
i/P646	i/Q2709506	c//m/0211mz
i/P3134	i/Q2709506	c/g294265-d324542
i/P910	i/Q2709506	i/Q8745997
i/P1990	i/Q2709506	i/Q543424
i/P1990	i/Q2709506	i/Q33609
i//w/item/category	i/Q2709506	i/Q8959492
i/P625^i/isa	i/Q2709506	i//w/geo
i/P3417	i/Q2709506	c/Singapore-Zoo
i/P571	i/Q2709506	c/19730627
i/P856	i/Q2709506	c/http://www.zoo.com.sg
i/P1990	i/Q2709506	i/Q192029
i/P625^i//w/lat	i/Q2709506	c/1.40441703796
i/description	i/Q2709506	c/zoological gardens in Singapore
i/P31	i/Q2709506	i/Q43501
i/P1990	i/Q2709506	i/Q209517
i/P1990	i/Q2709506	i/Q541813
i/isa	i/Q5053833	i//w/item
i/P131	i/Q5053833	i/Q1391
i/lang	i/Q5053833	i//lang/en
i//w/item/category	i/Q5053833	i/Q8320941
i//w/item/category	i/Q5053833	i/Q8902629
i/P31	i/Q5053833	i/Q43501
i/P3134	i/Q5053833	c/g60764-d264767
i/id	i/Q5053833	c/Q5053833
i/P856^i/P407	i/Q5053833	i/Q1860
i/description	i/Q5053833	c/zoo in Maryland
i/P625^i//w/lat	i/Q5053833	c/39.5905914307
i/name	i/Q5053833	c/Catoctin Wildlife Preserve and Zoo
i/P856^i/is	i/Q5053833	c/http://www.cwpzoo.com
i/P646	i/Q5053833	c//m/05b_zvf
i/P5818	i/Q5053833	c/4664
i/P17	i/Q5053833	i/Q30
i//w/item/popularity	i/Q5053833	c/6
i//w/item/category	i/Q5053833	i/Q8959533
i/P625^i//w/lng	i/Q5053833	c/-77.4306945801
i/P625^i/isa	i/Q5053833	i//w/geo
i//w/item/category	i/Q5034928	i/Q8319888
i//w/item/category	i/Q5034928	i/Q8162052
i//w/item/category	i/Q5034928	i/Q15244888
i/P1990	i/Q5034928	i/Q30197
i/P373	i/Q5034928	c/Cape May County Park & Zoo
i/P856^i/P407	i/Q5034928	i/Q1860
i/isa	i/Q5034928	i//w/item
i/P131	i/Q5034928	i/Q1408
i/P1990	i/Q5034928	i/Q215887
i/P625^i//w/lat	i/Q5034928	c/39.1024932861
i/name	i/Q5034928	c/Cape May County Park & Zoo
i/lang	i/Q5034928	i//lang/en
i/P31	i/Q5034928	i/Q43501
i//w/item/category	i/Q5034928	i/Q13280992
i/P646	i/Q5034928	c//m/02lf1z
i//w/item/category	i/Q5034928	i/Q8959548
i/P625^i/isa	i/Q5034928	i//w/geo
i/P625^i//w/lng	i/Q5034928	c/-74.8153991699
i//w/item/popularity	i/Q5034928	c/13
i/id	i/Q5034928	c/Q5034928
i/P856^i/is	i/Q5034928	c/http://www.capemaycountyzoo.org
i/P571	i/Q5034928	c/1978
i/P17	i/Q5034928	i/Q30
i//w/item/category	i/Q5034928	i/Q13629465
i/P244	i/Q5034928	c/n2004113415
i/P571	i/Q4689846	c/1968
i/P131	i/Q4689846	i/Q3224
i//w/item/category	i/Q4689846	i/Q8368797
i/name	i/Q4689846	c/African Lion Safari
i//w/item/category	i/Q4689846	i/Q15094319
i/P625^i//w/lng	i/Q4689846	c/150.602600098
i//w/item/popularity	i/Q4689846	c/8
i/P3417	i/Q4689846	c/African-Lion-Safari
i/isa	i/Q4689846	i//w/item
i/P625^i//w/lat	i/Q4689846	c/-33.8994750977
i//w/item/category	i/Q4689846	i/Q8155134
i/P582	i/Q4689846	c/1991
i//w/item/category	i/Q4689846	i/Q49811670
i//w/item/category	i/Q4689846	i/Q8468183
i/lang	i/Q4689846	i//lang/en
i/P31	i/Q4689846	i/Q43501
i//w/item/category	i/Q4689846	i/Q9480202
i/P17	i/Q4689846	i/Q408
i/P625^i/isa	i/Q4689846	i//w/geo
i//w/item/category	i/Q4689846	i/Q55992542
i/P646	i/Q4689846	c//m/0288hs_
i//w/item/category	i/Q4689846	i/Q8172868
i/id	i/Q4689846	c/Q4689846
i/isa	i/Q6513638	i//w/item
i//w/item/category	i/Q6513638	i/Q15179760
i/lang	i/Q6513638	i//lang/en
i//w/item/category	i/Q6513638	i/Q8959543
i/P373	i/Q6513638	c/Lee G. Simmons Conservation Park and Wildlife Safari
i/P31	i/Q6513638	i/Q43501
i/P625^i//w/lat	i/Q6513638	c/41.0151977539
i/P625^i//w/lng	i/Q6513638	c/-96.2992858887
i/P131	i/Q6513638	i/Q1553
i/P856^i/P407	i/Q6513638	i/Q1860
i//w/item/category	i/Q6513638	i/Q21291173
i//w/item/popularity	i/Q6513638	c/7
i/P131	i/Q6513638	i/Q960877
i//w/item/category	i/Q6513638	i/Q8704453
i/id	i/Q6513638	c/Q6513638
i//w/item/category	i/Q6513638	i/Q8716673
i/P17	i/Q6513638	i/Q30
i//w/item/category	i/Q6513638	i/Q8904406
i/name	i/Q6513638	c/Lee G. Simmons Conservation Park and Wildlife Safari
i/P856^i/is	i/Q6513638	c/http://www.wildlifesafaripark.com
i/P625^i/isa	i/Q6513638	i//w/geo
i/P227	i/Q688446	c/1086178343
i//w/item/category	i/Q688446	i/Q8896758
i/P646	i/Q688446	c//m/063z856
i/P131	i/Q688446	i/Q12746
i/P571	i/Q688446	c/1962
i//w/item/category	i/Q688446	i/Q15094326
i/isa	i/Q688446	i//w/item
i//w/item/popularity	i/Q688446	c/15
i/name	i/Q688446	c/Knie's Kinderzoo
i//w/item/category	i/Q688446	i/Q28463298
i/P625^i//w/lng	i/Q688446	c/8.8219871521
i/id	i/Q688446	c/Q688446
i/lang	i/Q688446	i//lang/en
i/P31	i/Q688446	i/Q43501
i/P214	i/Q688446	c/259145858071323021838
i//w/item/category	i/Q688446	i/Q7795191
i/P625^i/isa	i/Q688446	i//w/geo
i/description	i/Q688446	c/zoo
i/P3134	i/Q688446	c/g199030-d3208371
i/P856	i/Q688446	c/http://www.knieskinderzoo.ch/zoocute/homepage/
i//w/item/category	i/Q688446	i/Q8151778
i/P373	i/Q688446	c/Knies Kinderzoo
i/P18	i/Q688446	c/Knies Kinderzoo IMG 3835.JPG
i/P17	i/Q688446	i/Q39
i/P625^i//w/lat	i/Q688446	c/47.2236480713
i//w/item/category	i/Q3074266	i/Q8184639
i/P1297	i/Q3074266	c/59-2807815
i/P3134	i/Q3074266	c/g34678-d108453
i/P463	i/Q3074266	i/Q1876418
i/description	i/Q3074266	c/public aquarium in the United States
i//w/item/category	i/Q3074266	i/Q24915972
i/P625^i//w/lat	i/Q3074266	c/27.9441986084
i/P856^i/P407	i/Q3074266	i/Q1860
i/P1990	i/Q3074266	i/Q1274522
i//w/item/category	i/Q3074266	i/Q8257913
i/P131	i/Q3074266	i/Q49255
i/P31	i/Q3074266	i/Q2281788
i/isa	i/Q3074266	i//w/item
i/P571	i/Q3074266	c/199503
i/P2427	i/Q3074266	c/grid.448465.f
i/P31	i/Q3074266	i/Q43501
i/P4861	i/Q3074266	c/5585
i/id	i/Q3074266	c/Q3074266
i/lang	i/Q3074266	i//lang/en
i//w/item/category	i/Q3074266	i/Q8176323
i/name	i/Q3074266	c/Florida Aquarium
i//w/item/category	i/Q3074266	i/Q8325083
i/P856^i/is	i/Q3074266	c/http://www.flaquarium.org
i/P2139^i/P585	i/Q3074266	c/2016
i/P625^i/isa	i/Q3074266	i//w/geo
i/P646	i/Q3074266	c//m/0f3txx
i/P373	i/Q3074266	c/Florida Aquarium
i/P1566	i/Q3074266	c/6941978
i/P6366	i/Q3074266	c/2802536742
i/P625^i//w/lng	i/Q3074266	c/-82.4449768066
i/P18	i/Q3074266	c/Florida aquarium exterior.jpg
i/P17	i/Q3074266	i/Q30
i//w/item/popularity	i/Q3074266	c/29
i/isa	i/Q7164726	i//w/item
i/P625^i//w/lng	i/Q7164726	c/-3.78289985657
i/id	i/Q7164726	c/Q7164726
i//w/item/category	i/Q7164726	i/Q24915965
i/P2046^i//w/amount	i/Q7164726	c/11
i/P31	i/Q7164726	i/Q43501
i//w/item/category	i/Q7164726	i/Q55992547
i//w/item/category	i/Q7164726	i/Q8468183
i/P625^i//w/lat	i/Q7164726	c/51.6808929443
i/lang	i/Q7164726	i//lang/en
i/P2046^i//w/unit	i/Q7164726	i/Q81292
i//w/item/category	i/Q7164726	i/Q8959572
i/P17	i/Q7164726	i/Q145
i/P576	i/Q7164726	c/199809
i/P571	i/Q7164726	c/1971
i//w/item/popularity	i/Q7164726	c/3
i/name	i/Q7164726	c/Penscynor Wildlife Park
