name	c/1389030	1389030
name	i/Q7856369	Turtle Back Zoo
name	c/Innsbruck-Alpenzoo-Haupteingang.JPG	Innsbruck-Alpenzoo-Haupteingang.JPG
name	i/Q13400442	Category:Natural history museums in Florida
name	c/Sanjay Gandhi Jaivik Udyan	Sanjay Gandhi Jaivik Udyan
name	i/Q7159706	Category:Buildings and structures in Gloucestershire
name	i/Q55295054	Category:Philadelphia Zoo
name	i/Q25991607	Category:Amusement parks opened in 1982
name	i/Q6346577	Category:Lieto
name	i/Q1207	North Dakota
name	i/Q30090117	Category:Tourist attractions in Sevastopol
name	c/0.0141160525382	0.0141160525382
name	c/32.2438812256	32.2438812256
name	c/16056515-7	16056515-7
name	i/Q220271	South American tapir
name	i/Q47992859	Category:Parks in Quezon City
name	c/Ranua Wildlife Park	Ranua Wildlife Park
name	i/Q558878	Tenby
name	c/Lehigh Valley Zoo	Lehigh Valley Zoo
name	i/Q7292819	Category:Environment of Fiji
name	i/Q49876126	Category:Elephants in Thailand
name	c/Zoo de Madrid	Zoo de Madrid
name	i/Q5048206	Cascades Raptor Center
name	c/50.1156005859	50.1156005859
name	i/Q41407	sea otter
name	c/http://www.paradisepark.org.uk/	http://www.paradisepark.org.uk/
name	c/-1.10832977295	-1.10832977295
name	c/Q20982041	Q20982041
name	c/51.7444000244	51.7444000244
name	i/Q528256	Red-and-blue Lory
name	i/Q934586	Geoffroy's tamarin
name	c/-33.741897583	-33.741897583
name	c/http://www.fresnochaffeezoo.com	http://www.fresnochaffeezoo.com
name	c/Banham Zoo	Banham Zoo
name	c/47.2928009033	47.2928009033
name	c/34.1481018066	34.1481018066
name	c/25.7861099243	25.7861099243
name	i/Q6362729	Category:Peshawar
name	c/http://www.columbuszoo.org	http://www.columbuszoo.org
name	c/grid.475989.e	grid.475989.e
name	i/Q55992528	Category:Zoos disestablished in 1863
name	c/0.010830797255	0.010830797255
name	c/Maryland Zoo	Maryland Zoo
name	c/Frank Buck Zoo, Gainesville, Texas, USA-31July2010.jpg	Frank Buck Zoo, Gainesville, Texas, USA-31July2010.jpg
name	c/Bord kassa Apenheul.jpg	Bord kassa Apenheul.jpg
name	i/Q7058075	Northeastern Wisconsin Zoo
name	i/Q8160118	Category:1975 establishments in Nigeria
name	i/Q868666	Hershey
name	c/http://www.cws.org.au	http://www.cws.org.au
name	i/Q7796237	Category:Zoos in Bulgaria
name	c/g1208702-d2286613	g1208702-d2286613
name	i/Q8114163	Category:1859 establishments in Denmark
name	i/Q644665	Argelès-Gazost
name	i/Q132669	Western Cattle Egret
name	c/n88053050	n88053050
name	c/g274837-d2077202	g274837-d2077202
name	c/co/004229	co/004229
name	c/Jungleland USA	Jungleland USA
name	c/52.2577667236	52.2577667236
name	c/Q3034913	Q3034913
name	i/Q731910	Giant kingfisher
name	c/-92.650390625	-92.650390625
name	c/6285663	6285663
name	c/Q4384936	Q4384936
name	c/6285665	6285665
name	c/20100101	20100101
name	i/Q49255	Tampa
name	c//m/01vrvd	/m/01vrvd
name	c/259145858071323021838	259145858071323021838
name	i/Q8324291	Category:Buildings and structures in Saint Paul, Minnesota
name	i/Q25026367	Category:1953 establishments in New Brunswick
name	i/Q36091	Minneapolis
name	c/http://www.kolmarden.com	http://www.kolmarden.com
name	i/Q6731479	Magnetic Hill Zoo
name	c/Topeka Zoo	Topeka Zoo
name	i/Q992898	Tyrnävä
name	i/Q9178501	Category:Warren County, Virginia
name	c/http://www.bigbearzoo.org	http://www.bigbearzoo.org
name	c/3596	3596
name	c/London-Zoo	London-Zoo
name	c/55.761932373	55.761932373
name	c/Shymkent Zoo	Shymkent Zoo
name	c/Q2897205	Q2897205
name	c/g294265-d324542	g294265-d324542
name	c/0000 0004 5894 9163	0000 0004 5894 9163
name	c/nb2015010487	nb2015010487
name	i/Q670153	Lolland Municipality
name	i/Q591640	Crowned Eagle
name	i/Q19860854	former building or structure
name	c/0.0140403881669	0.0140403881669
name	i/Q21175814	Category:2015 establishments in Turkey
name	i/Q932602	Queen Alexandra's birdwing
name	c/2801053397	2801053397
name	c/Krefelder Zoo	Krefelder Zoo
name	i/Q30642121	Category:Zoos established in year 1950
name	i/Q546348	Blue-throated Piping Guan
name	i/Q927893	Zoo Băneasa
name	i/Q8193131	Category:2007 establishments in Indonesia
name	c/-122.144287109	-122.144287109
name	i/Q17592	Common Ostrich
name	i/Q308199	Abdim's stork
name	i/Q1189553	Bristol Zoo
name	i/Q15285577	Category:Parks in Collier County, Florida
name	c/https://www.monartozoo.com.au/	https://www.monartozoo.com.au/
name	c/4b754f25f964a52096052ee3	4b754f25f964a52096052ee3
name	i/Q7237000	Category:Aquaria in England
name	c/place/Philadelphia-Zoological-Gardens	place/Philadelphia-Zoological-Gardens
name	i/Q8582457	Category:Landmarks in Tennessee
name	i/Q33813298	Category:Diergaarde Blijdorp
name	i/Q8582455	Category:Landmarks in Tampa, Florida
name	i/Q922114	Günther's dik-dik
name	i/Q17527142	Penguin Pool
name	i/Q7725174	Category:Buildings and structures in Minsk
name	c/Shenzhen Safari Park	Shenzhen Safari Park
name	i/Q8166183	Category:1983 establishments in Thailand
name	c/18.6639938354	18.6639938354
name	c/13.536655426	13.536655426
name	i/Q8650512	Category:Museums in Montreal
name	c/1331	1331
name	c/20010723	20010723
name	i/Q5366991	Elmwood Park Zoo
name	i/Q491540	Sarasota
name	c/http://www.manitowoc.org/parkandrec/Zoo/zoo.htm	http://www.manitowoc.org/parkandrec/Zoo/zoo.htm
name	c/19380701	19380701
name	c/place/Chapultepec-Zoological-Park	place/Chapultepec-Zoological-Park
name	i/Q8905500	Category:Visitor attractions in Taylor County, Texas
name	i/Q7795545	Category:Zoos in Pakistan
name	i/Q8716398	Category:Parks in Jacksonville, Florida
name	c/00071	00071
name	i/Q2719130	Micropolis
name	i/Q8185022	Category:Tourist attractions in Spokane, Washington
name	c/BS48 1PG	BS48 1PG
name	c/Nashoernersalzburg.JPG	Nashoernersalzburg.JPG
name	c/Rosamond Gifford Zoo	Rosamond Gifford Zoo
name	c/-73.8486022949	-73.8486022949
name	c/Q3082339	Q3082339
name	c/6290133	6290133
name	c/6290130	6290130
name	c/Male American Goldfinch in Lodi CA.JPG	Male American Goldfinch in Lodi CA.JPG
name	c/Manchester Zoological Gardens	Manchester Zoological Gardens
name	c/247317586	247317586
name	c/v53342-bale/c1173-visites-points-d-interet/c917-parc-animalier-aquarium/465034-zoo-basel	v53342-bale/c1173-visites-points-d-interet/c917-parc-animalier-aquarium/465034-zoo-basel
name	i/Q6642667	Zoological Park Organization
name	i/Q291214	Yellow-bibbed Lory
name	c/g8142640-d1568707	g8142640-d1568707
name	c/-117.842987061	-117.842987061
name	i/Q5193377	cultural institution
name	c/1838	1838
name	c/31.3752975464	31.3752975464
name	i/Q8320298	Category:Buildings and structures in Corpus Christi, Texas
name	c/1.29288864136	1.29288864136
name	c/+44-1420-22992	+44-1420-22992
name	c/Q6320026	Q6320026
name	c/0.0101242437959	0.0101242437959
name	i/Q8319189	Category:Buildings and structures in Antwerp (province)
name	c/g1041932-d607877	g1041932-d607877
name	c/47.9994354248	47.9994354248
name	c/Dählhölzli - Humboldt Pinguine 3.jpg	Dählhölzli - Humboldt Pinguine 3.jpg
name	i/Q108106	Santa Barbara County
name	c/65-0444725	65-0444725
name	i/Q30691404	Category:Tourist attractions in Katowice
name	i/Q647138	Tarictic Hornbill
name	i/Q8188512	Category:Tourist attractions in New Orleans
name	i/Q8433134	Category:Cultural history of Boston
name	c/0.00968905165792	0.00968905165792
name	c/7277021	7277021
name	c/Q8000810	Q8000810
name	i/Q250012	Epicrates inornatus
name	i/P2013	Facebook ID
name	i/Q258244	Ateles
name	c/6946283	6946283
name	c/41.5180969238	41.5180969238
name	c/31.0167007446	31.0167007446
name	i/Q8463032	Category:Folsom, California
name	c/British Columbia Wildlife Park	British Columbia Wildlife Park
name	c/-75.3374938965	-75.3374938965
name	i/Q8191410	Category:2006 disestablishments in New York
name	c/Galapagos tortoise at the Bermuda Aquarium & Zoo.jpg	Galapagos tortoise at the Bermuda Aquarium & Zoo.jpg
name	c//m/09m_vh	/m/09m_vh
name	c/106303	106303
name	c/2027200-5	2027200-5
name	c/76.6676940918	76.6676940918
name	c/59-1259270	59-1259270
name	i/Q134964	Tasmanian devil
name	c/52.4082946777	52.4082946777
name	c/Save the Chimps	Save the Chimps
name	c/mzk2016900882	mzk2016900882
name	i/Q5017723	Cairns Tropical Zoo
name	c/http://www.artis.nl	http://www.artis.nl
name	i/Q8136967	Category:1936 establishments in Yugoslavia
name	c//m/0bmjvy1	/m/0bmjvy1
name	i/Q1914539	Common snook
name	c//m/06w8hck	/m/06w8hck
name	i/Q1552306	Notophthalmus viridescens
name	i/Q2183630	Safaripark Beekse Bergen
name	i/Q16818117	Category:Buildings and structures in Kampot Province
name	c/19.809387207	19.809387207
name	c/http://www.karlsruhe.de/Zoo	http://www.karlsruhe.de/Zoo
name	c/Queens-Zoo	Queens-Zoo
name	c/19631006	19631006
name	c/5366	5366
name	c/-74.3269958496	-74.3269958496
name	c/grid.460305.4	grid.460305.4
name	c/v67840-brugelette-7940/c1173-visites-points-d-interet/c917-parc-animalier-aquarium/c922-zoo/69390-pairi-daiza	v67840-brugelette-7940/c1173-visites-points-d-interet/c917-parc-animalier-aquarium/c922-zoo/69390-pairi-daiza
name	i/Q7187022	Phoenix Zoo
name	c/Zoológico Los Coyotes	Zoológico Los Coyotes
name	c/grid.431760.7	grid.431760.7
name	c/19700603	19700603
name	i/Q8901881	Category:Visitor attractions in Cibola County, New Mexico
name	i/Q7468139	Category:Museums in Yvelines
name	c/19540601	19540601
name	c/-84.5283813477	-84.5283813477
name	c/Q1193386	Q1193386
name	c/19850411	19850411
name	i/Q18703859	Category:1996 establishments in Ontario
name	i/Q301031	De Brazza's monkey
name	c/LL-Q150 (fra)-Benoît Prieur-jardin zoologique de la ville de Lyon.wav	LL-Q150 (fra)-Benoît Prieur-jardin zoologique de la ville de Lyon.wav
name	c/Koala Park Sanctuary	Koala Park Sanctuary
name	i/Q8325025	Category:Buildings and structures in São Paulo (state)
name	i/Q301038	collared mangabey
name	c/g188632-d535048	g188632-d535048
name	i/Q7244119	Category:Gelsenkirchen
name	i/Q8160589	Category:1976 Summer Olympic venues
name	c/http://www.nightsafari.com.sg	http://www.nightsafari.com.sg
name	i/Q208561	olive baboon
name	i/Q8146443	Category:1953 establishments in Czechoslovakia
name	c/51.7735900879	51.7735900879
name	i/Q891401	Bolko-Insel
name	i/Q30730518	Category:1865 establishments in Poland
name	i/Q8189022	Category:Tourist attractions in Lapland (Finland)
name	i/Q6807510	Category:Fukuyama, Hiroshima
name	i/Q24928213	Category:Non-profit organizations based in Spokane, Washington
name	c/wetheriggsanimalrescue	wetheriggsanimalrescue
name	c/0000 0004 0414 9857	0000 0004 0414 9857
name	c/15.1199989319	15.1199989319
name	c/http://www.loscoyotes.df.gob.mx/	http://www.loscoyotes.df.gob.mx/
name	c/Virginia Living Museum	Virginia Living Museum
name	c/129964166	129964166
name	c/Zoolandia	Zoolandia
name	c/Night Safari	Night Safari
name	c/oceanarium in Antibes, France	oceanarium in Antibes, France
name	i/Q726	horse
name	c/Moonridge Animal Park	Moonridge Animal Park
name	c/n96085542	n96085542
name	c/Q3072129	Q3072129
name	c/NSK-ZOO-liger.jpg	NSK-ZOO-liger.jpg
name	i/Q7852293	Category:Museums established in 1966
name	i/Q8903014	Category:Visitor attractions in Haut-Rhin
name	i/Q55244393	Category:Prospect Park Zoo
name	i/Q1166	Michigan
name	i/Q8403781	Category:Education in Jacksonville, Florida
name	c/Q18639637	Q18639637
name	c/Q18639634	Q18639634
name	i/Q30247821	Category:Buildings and structures in Hampshire
name	c/5b9a6affe1f228002cb3923d	5b9a6affe1f228002cb3923d
name	i/Q338996	Afropavo congensis
name	c/Q2543184	Q2543184
name	c/Salisbury Zoo	Salisbury Zoo
name	c/2802349751	2802349751
name	i/Q25042919	Category:1927 establishments in Oklahoma
name	c/1	1
name	c/zoo in Newquay, England, United Kingdom	zoo in Newquay, England, United Kingdom
name	c/40.8482971191	40.8482971191
name	i/Q23169	Oxfordshire
name	c/Butterfly World	Butterfly World
name	i/Q586075	Bearded Barbet
name	c/4b938419f964a520ad4634e3	4b938419f964a520ad4634e3
name	c/19.4121932983	19.4121932983
name	c/Happy-Hollow-Park-Zoo	Happy-Hollow-Park-Zoo
name	c//m/03b_5gj	/m/03b_5gj
name	i/Q896371	Krefelder Zoo
name	i/Q8114667	Category:1861 establishments in British India
name	c/36.8786010742	36.8786010742
name	c/84-0502539	84-0502539
name	i/Q6341006	Category:Organizations established in 1991
name	c//m/0lkqtcl	/m/0lkqtcl
name	c/50.9931640625	50.9931640625
name	c/Woburn-Safari-Park	Woburn-Safari-Park
name	c/12.3008003235	12.3008003235
name	c/Jigokudani Monkey Park	Jigokudani Monkey Park
name	c/-84.6384887695	-84.6384887695
name	c/Rosamond Gifford Zoo.jpg	Rosamond Gifford Zoo.jpg
name	c/Feeding time (23533373655).jpg	Feeding time (23533373655).jpg
name	i/Q8583260	Category:Lascelles family
name	c/-99.1219787598	-99.1219787598
name	c/4c176f7bf256a5936585ec3e	4c176f7bf256a5936585ec3e
name	c/-3.52499961853	-3.52499961853
name	i/Q243761	Scarlet Macaw
name	c/Bronx-Zoo	Bronx-Zoo
name	c/Q1370924	Q1370924
name	c/-64.8847961426	-64.8847961426
name	i/P1764	FOIH relict ID
name	i/P1766	place name sign
name	c/natlaquarium	natlaquarium
name	i/Q98833	Heinz Heck
name	i/Q7621945	Stratford Butterfly Farm
name	i/Q623389	Oreotragus oreotragus
name	c/-80.3220825195	-80.3220825195
name	i/Q6542084	Category:Planetaria
name	c/Q11084009	Q11084009
name	i/Q545821	Q545821
name	c/24.710899353	24.710899353
name	i/Q629980	Phyllomedusa sauvagii
name	c/10108651-9	10108651-9
name	c/+44-1264-773850	+44-1264-773850
name	c/42.6580505371	42.6580505371
name	c/Greater Vancouver Zoo	Greater Vancouver Zoo
name	c/151.04498291	151.04498291
name	c//m/04mxyc6	/m/04mxyc6
name	c/Zoo Chleby	Zoo Chleby
name	c/56.3445281982	56.3445281982
name	c/-91.5149841309	-91.5149841309
name	i/Q8321260	Category:Buildings and structures in Haldimand County
name	i/Q2079	Leipzig
name	i/Q28150	Vejle Municipality
name	i/Q1094698	common sawfish
name	i/Q901214	Queens Zoo
name	i/Q8257948	Category:Aquaria in New Zealand
name	i/Q8321262	Category:Buildings and structures in Hainaut (province)
name	c/http://www.alpenzoo.at	http://www.alpenzoo.at
name	i/Q1666487	International Crane Foundation
name	c/Zlín-Lešná Zoo	Zlín-Lešná Zoo
name	i/Q25350293	Category:Articles needing infobox zoo
name	c/98.9172058105	98.9172058105
name	i/Q15124171	Category:1990 establishments in Michigan
name	i/Q8702915	Category:San Mateo, California
name	c/Q5309411	Q5309411
name	c/-103.308319092	-103.308319092
name	i/Q7708017	Texas State Aquarium
name	i/Q8184506	Category:2001 establishments in Australia
name	c/2320	2320
name	c/60	60
name	c/62	62
name	c/63	63
name	c/65	65
name	i/Q7366377	Roos-n-More Zoo
name	c/europe/france/languedoc-roussillon/aude/sigean/reserve-africaine-de-sigean	europe/france/languedoc-roussillon/aude/sigean/reserve-africaine-de-sigean
name	i/Q5036306	Capron Park Zoo
name	i/Q16804860	Category:Visitor attractions in San José Province
name	i/Q8175493	Category:1994 establishments in Norway
name	c/g294265-d324761	g294265-d324761
name	i/Q795568	Seleucidis melanoleucus
name	c/13.8649978638	13.8649978638
name	i/Q8321602	Category:Buildings and structures in Innsbruck
name	i/Q5604747	Greenville Zoo
name	c/Q12045888	Q12045888
name	i/Q8154585	Category:1967 establishments in Japan
name	c/Penscynor Wildlife Park	Penscynor Wildlife Park
name	c/g1182188-d1178062	g1182188-d1178062
name	c/Q2533994	Q2533994
name	c/mailto:info@newforestwildlifepark.co.uk	mailto:info@newforestwildlifepark.co.uk
name	i/Q8485661	Category:Geography of Nagano Prefecture
name	i/Q25091981	Category:Lagoon
name	c//m/04h9cn	/m/04h9cn
name	c/103.794128418	103.794128418
name	c//m/03cw3xy	/m/03cw3xy
name	i/Q8391253	Category:Dubbo
name	c/Isle of Wight Zoo	Isle of Wight Zoo
name	i/Q2070717	Leek
name	i/Q466597	Brown Fur Seal
name	c/0000 0001 0698 6008	0000 0001 0698 6008
name	i/Q13275578	Category:Narrow gauge railroads in Utah
name	i/Q24928776	Category:Zoos established in 1911
name	i/Q584539	Astridplein
name	i/Q15979689	Marius
name	i/Q8326458	Category:Buildings and structures on the National Register of Historic Places in New York
name	i/Q8421871	Category:Escondido, California
name	i/Q8319065	Category:Buildings and structures in Alamosa County, Colorado
name	i/Q575671	Hapalemur alaotrensis
name	i/Q10563866	Chongqing Zoo
name	c/http://www.rossparkzoo.com	http://www.rossparkzoo.com
name	i/Q16772164	Category:1956 establishments in Belgium
name	c/g187388-d2413151	g187388-d2413151
name	c//m/03wdk1v	/m/03wdk1v
name	i/Q268	Poznań
name	c/34.0173034668	34.0173034668
name	c//m/02r6w8y	/m/02r6w8y
name	c/Q5351804	Q5351804
name	c/Q5034928	Q5034928
name	c/Welsh Mountain Zoo	Welsh Mountain Zoo
name	i/Q8716183	Category:Parks in Denver
name	i/Q1366532	Crotalus cerastes
name	c/Q9344120	Q9344120
name	c/51.4352874756	51.4352874756
name	i/Q8187343	Category:Tourist attractions in Piedmont
name	i/Q8716013	Category:Parks in Broome County, New York
name	i/Q8613666	Category:Quad Cities
name	i/Q10926105	Category:Buildings and structures in Riley County, Kansas
name	c/Belize Zoo	Belize Zoo
name	c/De Oliemeulen	De Oliemeulen
name	c/Kyoto Zoo	Kyoto Zoo
name	c/6352559	6352559
name	c/Q5881872	Q5881872
name	i/Q30692396	Category:Tourist attractions in Saarbrücken
name	i/Q69581	Siberian tiger
name	c/http://www.dolphins.org	http://www.dolphins.org
name	c/Chiang Mai Night Safari	Chiang Mai Night Safari
name	i/Q2432276	Tierpark Dessau
name	i/Q601538	Socorro dove
name	c/52.7313995361	52.7313995361
name	c/http://www.capronparkzoo.com/	http://www.capronparkzoo.com/
name	i/Q5195193	Currumbin Wildlife Sanctuary
name	c//m/04hq7d	/m/04hq7d
name	i/Q8307473	Category:Borås
name	i/Q309627	Hypolimnas bolina
name	c/4177	4177
name	c//m/09y6ks	/m/09y6ks
name	i/Q8188612	Category:Tourist attractions in Milwaukee
name	c/Lone-Pine-Koala-Sanctuary	Lone-Pine-Koala-Sanctuary
name	c/Hemker Park & Zoo	Hemker Park & Zoo
name	i/Q4916008	Birdland Park and Gardens
name	c/Montgomery Zoo Logo.png	Montgomery Zoo Logo.png
name	c/-83.3170776367	-83.3170776367
name	c/Zoo	Zoo
name	c/g198597-d1866223	g198597-d1866223
name	c/43.059387207	43.059387207
name	c//m/03wfq5q	/m/03wfq5q
name	i/Q233588	Chiang Mai
name	c/-119.821990967	-119.821990967
name	i/Q2700979	Banham, Norfolk
name	i/Q2166574	Rosamond Gifford Zoo
name	c//m/04th7r	/m/04th7r
name	i/Q3575597	Kamo Wildlife Sanctuary
name	i/Q8325909	Category:Buildings and structures in Windsor, Berkshire
name	i/Q17610461	Blijdorp: houten dierenverblijf
name	c/54.6319885254	54.6319885254
name	c/Melaka Zoo and Night Safari	Melaka Zoo and Night Safari
name	c/4bbf0c4b85fbb71343897167	4bbf0c4b85fbb71343897167
name	i/Q13308317	Category:Zoos established in 1928
name	i/Q13308316	Category:Zoos established in 1938
name	i/Q13308315	Category:Zoos established in 1915
name	i/Q13308314	Category:Zoos established in 1994
name	i/Q8195412	Category:Tourist attractions in Ardèche
name	i/Q6782155	Category:2011 in the United States
name	c/-92.3320922852	-92.3320922852
name	i/Q8658196	Category:Restaurants in Houston
name	i/Q11705490	Kuwait Zoo
name	c/Q17100520	Q17100520
name	i/Q24917062	Category:Zoos established in 1998
name	i/Q8319764	Category:Buildings and structures in Bucharest
name	c/-85.154510498	-85.154510498
name	i/Q13629652	Category:Mornington Peninsula
name	i/Q1860	English
name	i/Q3498147	Silesian Zoological Garden
name	c//m/02wwf3f	/m/02wwf3f
name	i/Q11705492	Sacramento Zoo
name	c/Marineland of the Pacific	Marineland of the Pacific
name	c/https://www.hamertonzoopark.com/	https://www.hamertonzoopark.com/
name	c/+44-1531-820286	+44-1531-820286
name	c/12.3705978394	12.3705978394
name	i/Q7031994	Category:Astronomical observatories in France
name	c/Q2376025	Q2376025
name	c/7.125	7.125
name	c/125390045	125390045
name	c/Metro-Richmond-Zoo	Metro-Richmond-Zoo
name	c/6348798	6348798
name	c/http://www.apenheul.com/	http://www.apenheul.com/
name	i/Q845619	Taunton
name	i/Q25307608	Category:1970s establishments in Rivers State
name	c/Q4273332	Q4273332
name	c/nb2014007889	nb2014007889
name	c/51.5603942871	51.5603942871
name	i/Q8468108	Category:Former theatres in Boston
name	i/P1705^i/lang	native label^lang
name	c/Kobe oji zoo 2009 April 01.jpg	Kobe oji zoo 2009 April 01.jpg
name	i/Q8902000	Category:Visitor attractions in Collier County, Florida
name	c/Rongpur zoo.JPG	Rongpur zoo.JPG
name	c/g150798-d184503	g150798-d184503
name	c/600	600
name	c//m/02rjhpc	/m/02rjhpc
name	c/De Oliemolen (Tilburg)	De Oliemolen (Tilburg)
name	c/4212	4212
name	c/-82.3870849609	-82.3870849609
name	c/http://www.zoobojnice.sk	http://www.zoobojnice.sk
name	c//m/07rk2t	/m/07rk2t
name	i/Q8324977	Category:Buildings and structures in Surat
name	i/Q134161	joint-stock company
name	c/-99.1892089844	-99.1892089844
name	i/Q48186	Ophiophagus hannah
name	c/26.1038970947	26.1038970947
name	i/Q2805	Krefeld
name	i/Q2807	Madrid
name	i/Q1506748	City of Swan
name	c//m/05s_n3r	/m/05s_n3r
name	c/BS8 3HA	BS8 3HA
name	c/150.88494873	150.88494873
name	i/Q8323502	Category:Buildings and structures in Osaka
name	c/1.10777759552	1.10777759552
name	c/http://www.jongscrocodile.com/	http://www.jongscrocodile.com/
name	c/4bc19f18f8219c746fa2b310	4bc19f18f8219c746fa2b310
name	i/Q8319540	Category:Buildings and structures in Billings, Montana
name	i/Q15101209	Category:1962 establishments in Arizona
name	i/Q7439936	Sea Life Park Hawaii
name	c/n85062142	n85062142
name	i/Q7720448	Category:Tourist attractions in Chicago
name	i/Q8154007	Category:1966 establishments in France
name	c/Wejście do Starego Zoo (2014).jpeg	Wejście do Starego Zoo (2014).jpeg
name	c/38.3609924316	38.3609924316
name	c/n2013215552	n2013215552
name	c/34.4402923584	34.4402923584
name	i/Q49231	Norfolk
name	c/g304553-d500203	g304553-d500203
name	i/Q25086416	Category:Landmarks in Financial District, Boston
name	i/Q208796	marine iguana
name	c/Q15120993	Q15120993
name	c/101.688995361	101.688995361
name	i/Q24285776	Category:Bahawalpur State
name	c/47.7361602783	47.7361602783
name	c/Santa Barbara Zoo	Santa Barbara Zoo
name	i/Q186778	aye-aye
name	c/g944381-d546289	g944381-d546289
name	c/n50075459	n50075459
name	c/-86.8287963867	-86.8287963867
name	i/Q265068	Untergiesing-Harlaching
name	c/Q48732995	Q48732995
name	c/196909	196909
name	i/Q296768	Öland Zoo and Amusement Park
name	i/Q3364766	Longleat Safari Park
name	i/Q8905277	Category:Visitor attractions in Spartanburg County, South Carolina
name	i/Q8481208	Category:Gardens in Wales
name	c/229552337	229552337
name	c/145.048950195	145.048950195
name	i/Q8434719	Category:Culture of Austin, Texas
name	i/Q13261176	Category:Environmental organizations based in Pennsylvania
name	c/0000 0001 2187 8662	0000 0001 2187 8662
name	c/38.383392334	38.383392334
name	c/mailto:info@blackpoolzoo.org.uk	mailto:info@blackpoolzoo.org.uk
name	i/Q267514	southern tamandua
name	c//m/03c56bg	/m/03c56bg
name	i/Q8906213	Category:Visitor attractions in Östergötland County
name	c/v36111-36299-lyon-69006/c1173-visites-points-d-interet/c917-parc-animalier-aquarium/c922-zoo/23975-le-parc-de-la-tete-d-or	v36111-36299-lyon-69006/c1173-visites-points-d-interet/c917-parc-animalier-aquarium/c922-zoo/23975-le-parc-de-la-tete-d-or
name	i/Q8905740	Category:Visitor attractions in Victoria (Australia)
name	i/Q8905746	Category:Visitor attractions in Vienna
name	i/Q8896159	Category:Buildings in Magdeburg
name	i/Q7795709	Category:Zoos in Mexico
name	c/Chapultepec Zoo	Chapultepec Zoo
name	i/Q13241284	Category:2003 establishments in Texas
name	c/408079	408079
name	i/Q8896157	Category:Buildings and structures in Madrid
name	c/54.208694458	54.208694458
name	i/Q8193943	Category:Tourist attractions in Cameron County, Texas
name	c/38.6348876953	38.6348876953
name	c/Q487104	Q487104
name	i/Q20680290	listed on the Queensland Heritage Register
name	i/Q8903749	Category:Visitor attractions in Loire-Atlantique
name	i/Q8582435	Category:Landmarks in San Francisco
name	c/6948080	6948080
name	c/Q1267646	Q1267646
name	i/Q8582431	Category:Landmarks in Sacramento, California
name	c/153.487976074	153.487976074
name	c/0000 0004 0373 9601	0000 0004 0373 9601
name	c/1.32100963593	1.32100963593
name	c/4b7bf549f964a520c2752fe3	4b7bf549f964a520c2752fe3
name	c/1915	1915
name	c/1914	1914
name	c/1916	1916
name	c/1911	1911
name	c/1910	1910
name	c/1912	1912
name	c/50.8182983398	50.8182983398
name	c/1919	1919
name	c/5392934	5392934
name	c/47.5473327637	47.5473327637
name	c/Opelzoo	Opelzoo
name	i/Q13238698	Category:1959 establishments in the Philippines
name	i/Q8902248	Category:Visitor attractions in Decatur County, Indiana
name	c/2802017048	2802017048
name	i/Q8572954	Category:Kern River County Park
name	c//m/0g9wsg	/m/0g9wsg
name	i/Q5155139	Como Park Zoo and Conservatory
name	c/Q1850938	Q1850938
name	c/http://www.bamz.org	http://www.bamz.org
name	i/Q8185040	Category:Tourist attractions in Southern Ostrobothnia
name	c//m/0bs190_	/m/0bs190_
name	i/Q932951	Kewaunee County
name	c/245818820	245818820
name	c/7302732	7302732
name	i/Q34706	leopard
name	c/Q1000257	Q1000257
name	c//m/0c8cqr	/m/0c8cqr
name	i/Q8144523	Category:1950s establishments in England
name	c/dk/40482512	dk/40482512
name	c/rescue center for sloths in Costa Rica	rescue center for sloths in Costa Rica
name	i/Q4062771	Almaty Zoo
name	i/Q7139228	Category:Buildings and structures in North Rhine-Westphalia
name	c/http://www.livingrainforest.org	http://www.livingrainforest.org
name	i/Q379740	Quoll
name	c/-80.0692749023	-80.0692749023
name	i/Q189288	Stratford-upon-Avon
name	c/dudleyzoo	dudleyzoo
name	i/Q8716808	Category:Parks in Saint Paul, Minnesota
name	c/g43501-d267107	g43501-d267107
name	c/51.6093902588	51.6093902588
name	i/Q51111	Pereira
name	i/Q1715	Hanover
name	c/20121129	20121129
name	c/Tiergarten Schoenbrunn Koala 1.jpg	Tiergarten Schoenbrunn Koala 1.jpg
name	c/Hogle Zoo	Hogle Zoo
name	c/Chhatbir Zoo	Chhatbir Zoo
name	c/Gelsenkirchen - Zoom - Afrika - African Queen 06 ies.jpg	Gelsenkirchen - Zoom - Afrika - African Queen 06 ies.jpg
name	i/Q4389973	Ranua Wildlife Park
name	i/Q7161248	Category:Buildings and structures in Miami
name	i/Q8175447	Category:1994 establishments in England
name	c/g255106-d256913	g255106-d256913
name	c/g10475888-d1122137	g10475888-d1122137
name	c/Q5473889	Q5473889
name	i/Q8110092	Category:1828 establishments in England
name	c/UCOpaSTCsdDlGPaACRvuqu5w	UCOpaSTCsdDlGPaACRvuqu5w
name	c/45.0043945312	45.0043945312
name	c/Leopardenanlage Tierpark Bern.jpg	Leopardenanlage Tierpark Bern.jpg
name	c/Dehiwala Zoo	Dehiwala Zoo
name	c/5.49407958984	5.49407958984
name	c/Grodno Zoo	Grodno Zoo
name	i/Q18861	Pheasant-tailed Jacana
name	c/Q10499804	Q10499804
